date,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR,Zona
2024-07-26 21:00:00,0.94,2.2,14.1,16.4,14.0,73.0,12.0,716.2,0.0,,2.6,0.0,24.38,6.4,127.0,NORTE
2024-07-26 21:00:00,0.87,2.6,10.5,13.0,32.0,34.0,9.46,722.0,0.0,74.0,2.1,0.0,24.88,10.5,105.0,SURESTE
2024-07-26 22:00:00,0.68,3.1,13.3,16.6,31.0,44.0,13.04,711.2,0.0,74.0,2.7,0.001,23.91,9.3,68.0,CENTRO
2024-07-26 22:00:00,0.93,2.3,13.2,15.5,10.0,63.0,11.0,716.2,0.0,,2.5,0.0,24.24,6.5,128.0,NORTE
2024-07-26 22:00:00,1.01,3.8,19.4,23.2,15.0,27.0,8.39,722.1,0.0,77.0,1.9,0.0,24.37,4.1,181.0,SURESTE
2024-07-26 23:00:00,0.63,2.0,11.5,13.8,28.0,47.0,12.77,711.4,0.0,75.0,2.5,0.001,23.64,7.9,88.0,CENTRO
2024-07-26 23:00:00,0.85,2.3,11.3,13.6,9.0,62.0,11.0,716.1,0.0,,2.5,0.0,23.89,5.2,108.0,NORTE
2024-07-26 23:00:00,0.9,2.5,13.4,15.8,21.0,39.0,11.56,722.5,0.0,79.0,2.0,0.0,24.3,6.7,123.0,SURESTE
2024-07-27 00:00:00,0.69,2.1,15.6,17.9,20.0,43.0,15.0,711.5,0.0,76.0,2.5,0.001,23.38,7.1,61.0,CENTRO
2024-07-27 00:00:00,0.84,10.5,12.7,23.2,3.0,49.0,14.0,715.9,0.0,,2.7,0.0,23.17,5.9,69.0,NORTE
2024-07-27 00:00:00,0.88,2.4,12.3,14.7,17.0,35.0,10.31,722.5,0.0,81.0,1.9,0.0,23.96,4.8,130.0,SURESTE
2024-07-27 01:00:00,0.61,2.0,9.9,12.1,24.0,48.0,11.0,711.3,0.0,76.0,2.6,0.001,23.22,5.6,57.0,CENTRO
2024-07-27 01:00:00,0.78,2.1,10.1,12.2,4.0,70.0,17.0,715.6,0.0,,2.6,0.0,22.96,3.9,57.0,NORTE
2024-07-27 01:00:00,0.9,3.2,14.4,17.5,10.0,30.0,9.04,722.1,0.0,84.0,1.9,0.0,23.6,6.6,43.0,SURESTE
2024-07-27 02:00:00,0.66,2.4,14.0,16.6,16.0,45.0,15.0,711.1,0.0,79.0,2.6,0.001,22.97,4.4,36.0,CENTRO
2024-07-27 02:00:00,0.76,3.1,10.8,13.9,4.0,64.0,19.0,715.4,0.0,,2.7,0.0,22.91,4.3,75.0,NORTE
2024-07-27 02:00:00,0.81,2.1,8.1,10.2,11.0,41.0,11.01,722.1,0.0,87.0,1.9,0.001,23.13,6.5,85.0,SURESTE
2024-07-27 03:00:00,0.67,3.0,17.9,21.1,6.0,43.0,23.0,710.9,0.0,83.0,2.6,0.001,22.56,3.1,45.0,CENTRO
2024-07-27 03:00:00,0.72,3.2,10.7,13.9,3.0,70.0,22.0,715.2,0.0,,2.7,0.0,22.64,5.2,47.0,NORTE
2024-07-27 03:00:00,0.76,2.1,7.2,9.2,11.0,35.0,11.79,721.8,0.0,89.0,2.0,0.002,22.77,3.6,61.0,SURESTE
2024-07-27 04:00:00,0.63,3.8,18.9,22.9,6.0,64.0,25.0,710.7,0.0,83.0,2.6,0.001,22.39,2.7,22.0,CENTRO
2024-07-27 04:00:00,0.71,6.7,12.0,18.7,2.0,84.0,17.0,715.5,0.0,,2.7,0.0,22.47,5.7,42.0,NORTE
2024-07-27 04:00:00,0.74,,7.2,9.2,11.0,38.0,11.13,721.7,0.0,89.0,1.9,0.002,22.81,4.5,74.0,SURESTE
2024-07-27 05:00:00,0.71,4.6,19.0,23.9,5.0,60.0,27.0,710.6,0.0,84.0,2.6,0.001,22.26,2.3,25.0,CENTRO
2024-07-27 05:00:00,0.73,8.2,11.8,19.9,3.0,70.0,16.0,715.8,0.0,,2.8,0.0,22.33,4.8,79.0,NORTE
2024-07-27 05:00:00,0.73,2.4,9.7,12.0,7.0,30.0,10.51,721.6,0.0,89.0,2.1,0.002,22.65,3.0,41.0,SURESTE
2024-07-27 06:00:00,0.76,10.3,18.7,29.3,4.0,63.0,33.0,710.7,0.0,84.0,2.6,0.001,22.2,2.4,10.0,CENTRO
2024-07-27 06:00:00,0.79,7.7,10.8,18.5,5.0,64.0,16.0,716.1,0.0,,2.8,0.0,22.9,3.2,65.0,NORTE
2024-07-27 06:00:00,0.75,5.4,14.4,19.7,3.0,46.0,16.28,721.7,0.0,89.0,2.1,0.002,22.59,2.7,35.0,SURESTE
2024-07-27 07:00:00,0.76,13.1,17.7,31.2,5.0,73.0,36.0,711.0,0.0,84.0,2.7,0.019,22.18,2.4,29.0,CENTRO
2024-07-27 07:00:00,0.82,15.5,13.7,29.2,6.0,61.0,20.0,716.0,0.0,,2.7,0.0,23.56,4.4,13.0,NORTE
2024-07-27 07:00:00,0.76,8.9,15.0,23.8,3.0,50.0,18.47,722.1,0.0,89.0,2.0,0.011,22.51,4.0,71.0,SURESTE
2024-07-27 08:00:00,0.86,23.0,18.7,42.0,5.0,67.0,40.0,711.2,0.0,82.0,2.8,0.058,22.52,2.5,55.0,CENTRO
2024-07-27 08:00:00,0.79,7.5,8.8,16.2,18.0,89.0,22.0,715.9,0.0,,2.7,0.0,25.78,6.2,354.0,NORTE
2024-07-27 08:00:00,0.82,14.2,15.3,29.4,5.0,58.0,19.04,722.1,0.0,88.0,2.2,0.061,22.77,5.2,86.0,SURESTE
2024-07-27 09:00:00,0.86,24.9,19.2,44.4,7.0,82.0,39.0,711.2,0.0,80.0,2.8,0.127,22.89,3.4,34.0,CENTRO
2024-07-27 09:00:00,0.8,5.2,9.3,14.5,31.0,79.0,19.0,715.7,0.0,,2.8,0.0,28.54,5.5,16.0,NORTE
2024-07-27 09:00:00,0.95,19.5,16.9,36.5,8.0,61.0,18.52,722.1,0.0,84.0,2.4,0.184,24.31,4.0,346.0,SURESTE
2024-07-27 10:00:00,0.94,16.7,19.5,36.5,15.0,83.0,38.0,711.1,0.0,72.0,2.7,0.55,24.48,6.0,23.0,CENTRO
2024-07-27 10:00:00,0.75,3.7,8.3,12.0,44.0,77.0,15.0,715.5,0.0,,3.1,0.0,30.95,4.2,52.0,NORTE
2024-07-27 10:00:00,1.16,26.9,26.1,52.8,12.0,70.0,20.75,722.1,0.0,75.0,2.5,0.297,25.94,6.7,304.0,SURESTE
2024-07-27 11:00:00,0.81,8.6,19.2,28.1,37.0,77.0,41.0,711.0,0.0,61.0,2.7,0.901,26.88,5.7,9.0,CENTRO
2024-07-27 11:00:00,0.77,2.8,6.7,9.5,54.0,80.0,12.0,715.4,0.0,,3.3,0.0,31.52,6.9,122.0,NORTE
2024-07-27 11:00:00,1.23,20.0,30.5,50.4,24.0,98.0,27.23,722.1,0.0,66.0,3.0,0.486,27.99,6.4,328.0,SURESTE
2024-07-27 12:00:00,0.88,5.0,18.8,24.0,62.0,81.0,45.0,710.9,0.0,54.0,2.7,0.958,28.53,6.1,26.0,CENTRO
2024-07-27 12:00:00,0.75,2.6,6.4,9.1,58.0,56.0,9.0,714.9,0.0,,3.9,0.0,31.88,9.6,120.0,NORTE
2024-07-27 12:00:00,1.08,7.2,22.6,29.8,55.0,110.0,27.93,722.1,0.0,59.0,2.8,0.568,29.27,8.4,52.0,SURESTE
2024-07-27 13:00:00,0.75,4.3,18.4,22.8,79.0,87.0,39.0,710.8,0.0,51.0,2.7,1.053,29.12,11.4,69.0,CENTRO
2024-07-27 13:00:00,0.78,2.9,6.7,9.7,56.0,48.0,12.0,714.4,0.0,,5.9,0.0,31.58,10.4,126.0,NORTE
2024-07-27 13:00:00,1.08,4.2,18.9,23.1,75.0,104.0,29.4,722.0,0.0,57.0,2.6,0.538,29.67,13.6,93.0,SURESTE
2024-07-27 14:00:00,0.7,2.9,13.8,16.9,84.0,85.0,28.0,710.4,0.0,49.0,2.8,1.003,29.29,12.7,71.0,CENTRO
2024-07-27 14:00:00,0.77,2.2,5.3,7.5,59.0,48.0,13.0,714.2,0.0,,6.8,0.0,30.95,10.2,122.0,NORTE
2024-07-27 14:00:00,0.94,3.3,12.8,16.0,67.0,97.0,29.2,721.5,0.0,59.0,2.4,0.474,29.81,15.6,118.0,SURESTE
2024-07-27 15:00:00,0.65,2.7,10.6,13.5,73.0,62.0,31.0,709.9,0.0,54.0,2.8,0.806,29.13,13.5,67.0,CENTRO
2024-07-27 15:00:00,0.78,2.0,5.6,7.7,65.0,40.0,14.0,713.9,0.0,,10.1,0.0,31.76,8.2,118.0,NORTE
2024-07-27 15:00:00,0.89,3.0,11.1,14.1,62.0,70.0,22.83,720.8,0.0,64.0,3.5,0.275,29.06,16.5,109.0,SURESTE
2024-07-27 16:00:00,0.62,2.4,9.5,12.1,76.0,64.0,55.0,709.7,0.0,54.0,2.8,0.61,29.1,11.9,59.0,CENTRO
2024-07-27 16:00:00,0.78,2.3,5.8,8.0,51.0,42.0,10.0,713.9,0.0,,5.1,0.0,31.12,9.1,135.0,NORTE
2024-07-27 16:00:00,0.9,3.0,10.2,13.2,61.0,92.0,38.13,720.6,0.0,60.0,6.3,0.222,29.27,16.2,103.0,SURESTE
2024-07-27 17:00:00,0.57,2.3,7.8,10.3,73.0,73.0,54.0,709.5,0.0,50.0,3.2,0.603,29.63,10.5,51.0,CENTRO
2024-07-27 17:00:00,0.8,1.8,6.1,7.9,42.0,35.0,8.0,714.2,0.0,,3.7,0.0,30.13,8.7,138.0,NORTE
2024-07-27 17:00:00,0.85,3.1,8.1,11.1,48.0,105.0,51.39,720.4,0.0,55.0,7.7,0.24,29.91,13.4,110.0,SURESTE
2024-07-27 18:00:00,0.56,2.1,7.5,9.8,62.0,67.0,52.0,709.5,0.0,53.0,3.1,0.253,29.05,10.0,113.0,CENTRO
2024-07-27 18:00:00,0.9,2.0,8.6,10.6,42.0,27.0,14.0,714.6,0.0,,3.2,0.0,29.55,8.5,133.0,NORTE
2024-07-27 18:00:00,0.83,3.0,6.7,9.7,38.0,52.0,24.95,720.5,0.0,55.0,4.2,0.08,29.57,12.0,112.0,SURESTE
2024-07-27 19:00:00,0.59,1.9,8.1,10.2,54.0,61.0,41.0,709.8,0.0,58.0,2.8,0.058,28.1,8.3,129.0,CENTRO
2024-07-27 19:00:00,0.87,1.8,7.1,8.9,41.0,40.0,15.0,715.1,0.0,,3.2,0.0,28.78,10.9,133.0,NORTE
2024-07-27 19:00:00,0.88,3.0,8.9,11.8,39.0,28.0,14.32,720.7,0.0,55.0,3.4,0.023,29.25,9.2,106.0,SURESTE
2024-07-27 20:00:00,0.6,1.8,8.8,10.9,51.0,52.0,37.0,710.2,0.0,57.0,2.8,0.007,27.46,8.8,112.0,CENTRO
2024-07-27 20:00:00,0.97,1.9,9.2,11.1,30.0,33.0,19.0,715.3,0.0,,2.9,0.0,28.1,9.1,139.0,NORTE
2024-07-27 20:00:00,0.88,2.4,12.6,14.9,30.0,35.0,14.89,721.2,0.01,62.0,2.9,0.005,27.95,4.4,187.0,SURESTE
2024-07-27 21:00:00,0.65,1.9,10.9,13.0,47.0,50.0,34.0,710.5,0.0,60.0,2.9,0.001,26.7,8.3,95.0,CENTRO
2024-07-27 21:00:00,0.94,2.0,11.5,13.5,23.0,59.0,15.0,715.4,0.0,,2.9,0.0,27.72,7.5,162.0,NORTE
2024-07-27 21:00:00,0.86,2.6,12.2,14.8,30.0,32.0,16.49,721.6,0.0,67.0,2.4,0.0,27.42,8.1,135.0,SURESTE
2024-07-27 22:00:00,0.62,1.8,8.7,10.7,38.0,53.0,25.0,710.7,0.0,66.0,2.7,0.001,26.3,9.9,111.0,CENTRO
2024-07-27 22:00:00,0.88,2.1,10.7,12.8,17.0,46.0,11.0,715.8,0.0,,2.8,0.0,26.78,10.6,133.0,NORTE
2024-07-27 22:00:00,0.92,2.3,16.2,18.6,26.0,36.0,14.59,721.7,0.0,68.0,2.3,0.0,26.96,5.9,184.0,SURESTE
2024-07-27 23:00:00,0.55,1.8,6.1,8.2,37.0,48.0,15.0,710.8,0.0,62.0,2.7,0.001,25.46,10.2,121.0,CENTRO
2024-07-27 23:00:00,0.74,1.8,6.3,8.1,16.0,40.0,9.0,715.8,0.0,,2.7,0.0,25.63,10.3,141.0,NORTE
2024-07-27 23:00:00,0.76,2.4,9.1,11.4,31.0,44.0,17.63,721.8,0.0,62.0,2.2,0.0,27.63,7.8,142.0,SURESTE
2024-07-28 00:00:00,0.53,1.8,6.2,8.3,34.0,36.0,13.0,711.1,0.0,63.0,2.8,0.001,25.59,9.5,80.0,CENTRO
2024-07-28 00:00:00,0.75,1.7,4.3,6.0,19.0,29.0,8.0,715.4,0.0,,2.6,0.0,25.51,5.3,151.0,NORTE
2024-07-28 00:00:00,0.81,2.4,9.5,11.8,20.0,23.0,10.69,722.1,0.0,73.0,2.0,0.0,26.35,16.0,98.0,SURESTE
2024-07-28 01:00:00,0.53,1.9,6.3,8.4,22.0,40.0,15.0,711.0,0.0,73.0,2.7,0.001,24.8,9.3,72.0,CENTRO
2024-07-28 01:00:00,0.73,1.9,8.2,10.0,13.0,29.0,7.0,715.1,0.0,,2.6,0.0,24.81,7.3,80.0,NORTE
2024-07-28 01:00:00,0.67,2.1,3.7,5.7,23.0,33.0,10.09,721.9,0.0,79.0,2.1,0.0,25.42,14.0,104.0,SURESTE
2024-07-28 02:00:00,0.52,1.8,4.3,6.3,28.0,34.0,11.0,710.7,0.0,68.0,2.7,0.001,25.04,6.3,73.0,CENTRO
2024-07-28 02:00:00,0.7,1.7,7.5,9.2,14.0,30.0,8.0,715.2,0.0,,2.6,0.0,23.71,7.2,70.0,NORTE
2024-07-28 02:00:00,0.72,2.1,6.0,8.2,17.0,18.0,7.22,721.7,0.0,82.0,2.0,0.0,24.94,7.3,17.0,SURESTE
2024-07-28 03:00:00,0.54,1.9,6.6,8.7,23.0,31.0,11.0,710.4,0.0,71.0,2.5,0.001,24.68,5.5,51.0,CENTRO
2024-07-28 03:00:00,0.67,1.8,5.9,7.7,15.0,23.0,9.0,715.4,0.0,,2.5,0.0,23.81,5.2,61.0,NORTE
2024-07-28 03:00:00,0.75,,6.8,8.8,15.0,24.0,7.57,721.4,0.0,84.0,2.0,0.0,24.72,8.5,67.0,SURESTE
2024-07-28 04:00:00,0.59,4.0,13.8,18.0,11.0,34.0,15.0,710.5,0.0,80.0,2.6,0.001,23.89,7.8,48.0,CENTRO
2024-07-28 04:00:00,0.69,1.7,6.2,7.9,13.0,32.0,9.0,715.5,0.0,,2.6,0.0,24.05,5.2,62.0,NORTE
2024-07-28 04:00:00,0.68,2.0,7.1,9.1,16.0,28.0,8.02,721.4,0.0,86.0,2.0,0.0,24.08,9.4,55.0,SURESTE
2024-07-28 05:00:00,0.53,6.0,18.5,24.8,7.0,47.0,23.0,710.7,0.0,82.0,2.6,0.001,23.43,5.3,51.0,CENTRO
2024-07-28 05:00:00,0.69,2.0,5.4,7.4,14.0,25.0,10.0,715.8,0.0,,2.7,0.0,24.14,6.7,80.0,NORTE
2024-07-28 05:00:00,0.67,2.0,4.9,6.9,17.0,25.0,8.62,721.7,0.0,87.0,2.1,0.0,23.86,7.1,66.0,SURESTE
2024-07-28 06:00:00,0.54,3.1,16.1,19.4,8.0,50.0,23.0,710.7,0.0,82.0,2.5,0.001,23.39,4.4,6.0,CENTRO
2024-07-28 06:00:00,0.72,2.3,5.8,8.1,14.0,24.0,11.0,716.2,0.0,,2.6,0.0,24.19,7.8,99.0,NORTE
2024-07-28 06:00:00,0.67,,6.3,8.3,15.0,24.0,10.06,721.7,0.0,87.0,2.0,0.0,24.0,8.0,60.0,SURESTE
2024-07-28 07:00:00,0.59,3.1,14.2,17.5,9.0,47.0,21.0,711.0,0.0,82.0,2.6,0.014,23.44,4.5,47.0,CENTRO
2024-07-28 07:00:00,0.75,2.9,4.5,7.4,17.0,32.0,13.0,716.4,0.0,,2.7,0.0,24.94,7.1,108.0,NORTE
2024-07-28 07:00:00,0.7,2.2,6.4,8.6,14.0,25.0,10.15,722.1,0.0,87.0,2.0,0.008,24.0,9.2,79.0,SURESTE
2024-07-28 08:00:00,0.55,3.1,9.7,13.0,13.0,48.0,21.0,711.4,0.0,81.0,2.6,0.071,23.6,5.8,75.0,CENTRO
2024-07-28 08:00:00,0.75,3.1,4.8,7.9,19.0,42.0,16.0,716.8,0.0,,2.5,0.0,25.74,7.2,99.0,NORTE
2024-07-28 08:00:00,0.71,2.9,6.1,9.0,15.0,20.0,11.26,722.4,0.0,86.0,2.0,0.058,24.2,9.8,87.0,SURESTE
2024-07-28 09:00:00,0.59,10.5,12.4,23.2,11.0,43.0,26.0,711.6,0.0,79.0,2.7,0.197,24.19,6.0,46.0,CENTRO
2024-07-28 09:00:00,0.78,3.1,4.8,7.9,22.0,33.0,15.0,717.0,0.0,,2.7,0.0,26.39,7.0,107.0,NORTE
2024-07-28 09:00:00,0.71,3.2,5.4,8.7,18.0,30.0,13.41,722.7,0.0,83.0,2.0,0.135,24.9,9.5,81.0,SURESTE
2024-07-28 10:00:00,0.59,6.9,11.6,18.8,15.0,51.0,31.0,711.9,0.0,76.0,2.6,0.224,24.76,8.0,63.0,CENTRO
2024-07-28 10:00:00,0.77,2.9,5.0,,28.0,42.0,17.0,717.0,0.0,,2.8,0.0,27.47,6.3,109.0,NORTE
2024-07-28 10:00:00,0.74,3.6,6.5,10.1,21.0,34.0,14.86,723.2,0.0,79.0,2.2,0.152,25.63,9.4,105.0,SURESTE
2024-07-28 11:00:00,0.6,6.7,11.2,18.2,21.0,58.0,30.0,712.1,0.0,72.0,2.7,0.322,25.37,8.6,70.0,CENTRO
2024-07-28 11:00:00,0.79,2.7,5.2,7.8,38.0,44.0,17.0,716.7,0.0,,3.2,0.0,30.0,3.2,151.0,NORTE
2024-07-28 11:00:00,0.83,3.7,7.8,11.5,28.0,40.0,16.65,723.3,0.0,75.0,2.3,0.225,26.5,9.5,104.0,SURESTE
2024-07-28 12:00:00,0.59,8.8,14.7,23.7,24.0,57.0,29.0,712.2,0.0,67.0,2.6,0.384,26.2,7.8,27.0,CENTRO
2024-07-28 12:00:00,0.81,2.0,4.7,6.6,58.0,52.0,,716.1,0.0,,3.6,0.0,32.07,4.7,156.0,NORTE
2024-07-28 12:00:00,0.9,3.3,7.6,10.9,36.0,43.0,21.01,723.3,0.0,69.0,2.2,0.264,27.66,9.8,112.0,SURESTE
2024-07-28 13:00:00,0.62,4.1,11.9,16.2,43.0,57.0,30.0,712.0,0.0,60.0,2.7,0.65,27.79,7.3,26.0,CENTRO
2024-07-28 13:00:00,0.75,2.0,3.2,5.2,50.0,55.0,10.0,715.4,0.0,,3.2,0.0,32.63,8.1,157.0,NORTE
2024-07-28 13:00:00,0.85,3.1,5.6,8.7,35.0,54.0,26.37,723.2,0.0,65.0,2.1,0.302,28.45,11.9,106.0,SURESTE
2024-07-28 14:00:00,0.6,2.0,5.6,7.9,56.0,60.0,29.0,711.5,0.0,57.0,2.6,0.719,28.76,7.5,98.0,CENTRO
2024-07-28 14:00:00,0.8,,3.7,5.7,40.0,33.0,9.0,715.2,0.0,,2.8,0.0,31.16,10.4,148.0,NORTE
2024-07-28 14:00:00,0.79,3.0,5.4,8.4,39.0,39.0,17.31,722.5,0.0,60.0,2.0,0.406,29.95,11.0,115.0,SURESTE
2024-07-28 15:00:00,0.56,2.0,4.6,6.9,49.0,44.0,21.0,710.9,0.0,52.0,2.6,0.811,30.28,8.7,118.0,CENTRO
2024-07-28 15:00:00,0.8,2.2,4.4,6.6,32.0,27.0,11.0,715.1,0.0,,2.9,0.0,30.19,8.7,136.0,NORTE
2024-07-28 15:00:00,0.81,3.2,5.8,9.0,33.0,32.0,16.52,722.0,0.0,59.0,2.0,0.265,30.22,12.1,119.0,SURESTE
2024-07-28 16:00:00,0.53,2.0,4.5,6.8,38.0,39.0,16.0,710.7,0.0,53.0,2.6,0.196,28.7,9.9,124.0,CENTRO
2024-07-28 16:00:00,0.86,2.4,6.0,8.4,27.0,28.0,15.0,715.0,0.0,,2.7,0.0,29.74,9.5,126.0,NORTE
2024-07-28 16:00:00,0.9,3.9,7.4,11.3,30.0,35.0,16.91,721.7,0.0,61.0,1.9,0.145,29.76,13.2,99.0,SURESTE
2024-07-28 17:00:00,0.56,2.0,5.1,7.3,36.0,37.0,15.0,710.5,0.0,57.0,2.6,0.189,28.55,7.7,120.0,CENTRO
2024-07-28 17:00:00,0.86,2.2,4.6,6.8,24.0,28.0,14.0,715.1,0.0,,2.6,0.0,29.16,9.9,150.0,NORTE
2024-07-28 17:00:00,0.84,3.4,6.0,9.5,30.0,44.0,23.94,721.6,0.0,61.0,2.0,0.128,29.93,12.7,107.0,SURESTE
2024-07-28 18:00:00,0.53,1.9,4.6,6.8,33.0,35.0,16.0,710.6,0.0,61.0,2.6,0.117,28.41,8.0,127.0,CENTRO
2024-07-28 18:00:00,0.88,1.9,5.3,7.3,22.0,35.0,13.0,715.1,0.0,,2.7,0.0,28.81,8.8,149.0,NORTE
2024-07-28 18:00:00,0.89,3.5,6.7,10.2,25.0,34.0,14.39,721.6,0.0,66.0,2.0,0.071,29.29,13.4,108.0,SURESTE
2024-07-28 19:00:00,0.56,1.8,4.3,6.4,32.0,31.0,16.0,710.6,0.0,64.0,2.5,0.077,27.85,8.9,133.0,CENTRO
2024-07-28 19:00:00,0.89,2.0,5.2,7.2,19.0,28.0,14.0,715.5,0.0,,2.6,0.0,28.35,9.7,148.0,NORTE
2024-07-28 19:00:00,0.83,3.3,6.7,10.1,25.0,32.0,14.03,721.6,0.0,65.0,2.0,0.035,29.16,11.0,104.0,SURESTE
2024-07-28 20:00:00,0.56,1.9,5.7,7.8,25.0,38.0,18.0,710.6,0.0,66.0,2.5,0.012,27.37,9.7,108.0,CENTRO
2024-07-28 20:00:00,0.86,2.0,5.7,7.7,17.0,38.0,13.0,715.8,0.0,,2.6,0.0,28.04,8.7,142.0,NORTE
2024-07-28 20:00:00,0.83,3.3,7.7,10.9,21.0,28.0,14.31,721.7,0.0,68.0,1.9,0.005,28.66,10.9,105.0,SURESTE
2024-07-28 21:00:00,0.57,1.8,5.9,7.9,21.0,32.0,18.0,710.8,0.0,69.0,2.5,0.001,26.9,10.0,127.0,CENTRO
2024-07-28 21:00:00,0.85,2.1,6.1,8.1,18.0,35.0,12.0,715.9,0.0,,2.6,0.0,27.53,8.1,149.0,NORTE
2024-07-28 21:00:00,0.81,3.2,7.6,10.8,20.0,25.0,12.4,721.8,0.0,70.0,2.0,0.0,28.4,12.0,108.0,SURESTE
2024-07-28 22:00:00,0.54,1.8,5.0,7.0,20.0,36.0,17.0,711.1,0.0,67.0,2.5,0.001,26.63,10.3,113.0,CENTRO
2024-07-28 22:00:00,0.8,1.9,5.4,7.4,17.0,34.0,10.0,716.2,0.0,,2.7,0.0,26.51,8.2,136.0,NORTE
2024-07-28 22:00:00,0.81,2.9,8.1,11.0,16.0,25.0,11.56,722.1,0.0,72.0,2.0,0.0,27.63,9.2,99.0,SURESTE
2024-07-28 23:00:00,0.54,1.8,5.2,7.3,22.0,36.0,15.0,711.1,0.0,64.0,2.6,0.001,26.6,6.6,72.0,CENTRO
2024-07-28 23:00:00,0.76,1.9,5.0,7.0,15.0,30.0,11.0,716.2,0.0,,2.6,0.0,25.83,6.9,133.0,NORTE
2024-07-28 23:00:00,0.74,2.4,6.7,9.0,18.0,31.0,12.45,722.1,0.0,70.0,2.1,0.0,26.91,9.9,96.0,SURESTE
2024-07-29 00:00:00,0.6,2.3,10.9,13.3,14.0,37.0,17.0,711.3,0.0,68.0,2.6,0.001,25.71,8.0,49.0,CENTRO
2024-07-29 00:00:00,0.71,,4.2,6.1,13.0,42.0,12.0,715.9,0.0,,2.6,0.0,25.35,8.0,128.0,NORTE
2024-07-29 00:00:00,0.74,2.2,7.0,9.2,16.0,27.0,10.79,722.4,0.0,74.0,2.0,0.0,25.92,14.8,91.0,SURESTE
2024-07-29 01:00:00,0.63,3.9,10.6,14.7,13.0,43.0,20.0,711.3,0.0,73.0,2.6,0.001,24.7,7.2,31.0,CENTRO
2024-07-29 01:00:00,0.68,1.7,3.6,5.4,13.0,48.0,13.0,715.7,0.0,,2.6,0.0,25.1,5.7,123.0,NORTE
2024-07-29 01:00:00,0.67,2.1,4.3,6.4,18.0,35.0,12.35,722.1,0.0,77.0,2.0,0.0,25.23,13.6,97.0,SURESTE
2024-07-29 02:00:00,0.54,8.1,15.9,24.2,6.0,48.0,25.0,711.1,0.0,76.0,2.6,0.001,24.09,6.2,352.0,CENTRO
2024-07-29 02:00:00,0.68,1.7,3.8,5.5,12.0,59.0,15.0,715.7,0.0,,2.6,0.0,24.83,6.3,106.0,NORTE
2024-07-29 02:00:00,0.65,2.0,3.7,5.7,16.0,30.0,10.39,722.1,0.0,80.0,2.1,0.0,24.74,11.7,104.0,SURESTE
2024-07-29 03:00:00,0.54,6.3,15.3,21.9,5.0,45.0,24.0,711.0,0.0,78.0,2.5,0.001,23.81,4.6,350.0,CENTRO
2024-07-29 03:00:00,0.67,1.9,4.3,6.2,11.0,49.0,14.0,715.8,0.0,,2.5,0.0,24.61,7.1,102.0,NORTE
2024-07-29 03:00:00,0.63,2.0,3.1,5.1,15.0,26.0,11.02,722.1,0.0,81.0,1.9,0.0,24.77,8.0,106.0,SURESTE
2024-07-29 04:00:00,0.58,7.0,14.2,21.4,6.0,55.0,26.0,711.0,0.0,79.0,2.5,0.001,23.9,2.4,333.0,CENTRO
2024-07-29 04:00:00,0.7,2.4,6.3,8.7,8.0,44.0,15.0,716.1,0.0,,2.5,0.0,24.32,8.2,99.0,NORTE
2024-07-29 04:00:00,0.62,2.0,3.5,5.5,16.0,29.0,11.61,722.1,0.0,80.0,2.0,0.0,25.12,5.5,131.0,SURESTE
2024-07-29 05:00:00,0.53,2.0,12.4,14.6,7.0,52.0,27.0,711.1,0.0,79.0,2.6,0.001,24.13,3.8,313.0,CENTRO
2024-07-29 05:00:00,0.74,3.3,7.3,10.6,6.0,61.0,15.0,716.6,0.0,,2.6,0.0,24.2,7.8,118.0,NORTE
2024-07-29 05:00:00,0.66,2.0,3.7,5.7,13.0,23.0,13.33,722.1,0.0,83.0,1.9,0.0,24.84,7.0,74.0,SURESTE
2024-07-29 06:00:00,0.55,4.9,13.7,18.8,5.0,58.0,26.0,711.4,0.0,80.0,2.6,0.001,24.09,5.7,17.0,CENTRO
2024-07-29 06:00:00,0.81,5.5,8.4,13.9,6.0,58.0,,717.1,0.0,,2.7,0.0,24.35,7.4,109.0,NORTE
2024-07-29 06:00:00,0.67,2.4,7.4,9.8,8.0,26.0,15.12,722.5,0.0,86.0,1.9,0.0,24.47,9.3,76.0,SURESTE
2024-07-29 07:00:00,0.6,4.5,11.4,16.1,6.0,52.0,27.0,711.8,0.0,84.0,2.6,0.005,23.47,5.9,71.0,CENTRO
2024-07-29 07:00:00,0.82,5.5,8.1,13.6,7.0,62.0,16.0,717.3,0.0,,2.6,0.0,24.49,7.6,124.0,NORTE
2024-07-29 07:00:00,0.72,2.9,8.6,11.5,7.0,41.0,17.23,723.0,0.0,88.0,1.9,0.005,24.19,9.1,89.0,SURESTE
2024-07-29 08:00:00,0.66,9.8,11.9,22.0,6.0,57.0,29.0,712.2,0.0,85.0,2.7,0.044,23.4,5.4,71.0,CENTRO
2024-07-29 08:00:00,0.83,,7.2,12.6,12.0,63.0,17.0,717.4,0.0,,2.5,0.0,25.59,6.8,125.0,NORTE
2024-07-29 08:00:00,0.82,6.4,10.3,16.6,5.0,39.0,16.83,723.4,0.0,88.0,2.0,0.025,24.25,9.3,78.0,SURESTE
