date,CO,O3,NO,NO2,PM2.5,NOX,PM10,SO2,WSR,WDR,Zona,Hora
2024-06-21 12:00:00,-1.3780748,-0.45139906,-0.2977528,-0.6300954,-0.88816994,-0.4789483,-0.9200474,-0.9136859,1.5720128,-0.43427372,CENTRO,12
2024-06-21 12:00:00,-1.080943,0.09542599,-0.3875203,-0.784481,-0.90160215,-0.5591591,-1.067394,-0.72575533,0.49395868,0.32823133,NORTE,12
2024-06-21 12:00:00,-0.93473256,-0.35259575,-0.35823637,-0.82643217,-0.82510585,-0.59729713,-0.7995054,-1.1161425,1.1967773,-0.42173046,SURESTE,12
2024-06-21 13:00:00,-1.3679699,-0.2561742,-0.33851767,-0.76123315,-1.2902423,-0.5706103,-0.51181674,-0.87790406,-0.6576446,-0.9343953,CENTRO,13
2024-06-21 13:00:00,-1.0342678,0.14631027,-0.35433432,-0.7071968,-0.9356915,-0.5106493,-1.067394,-0.72575533,-0.42496514,0.40273926,NORTE,13
2024-06-21 13:00:00,-0.99360085,-0.13662265,-0.31802428,-0.7858537,-0.90415126,-0.5561384,-0.7409304,-1.1161425,0.08931908,-0.11185421,SURESTE,13
2024-06-21 14:00:00,-1.3477602,-0.207368,-0.33851767,-0.5339278,-1.2232302,-0.45000243,-0.94920677,-0.87790406,0.2497741,-0.46761516,CENTRO,14
2024-06-21 14:00:00,-1.0187094,0.50250024,-0.35848257,-0.54296774,-0.9629197,-0.45243758,-1.0917333,-0.72575533,0.6689918,0.10470756,NORTE,14
2024-06-21 14:00:00,-0.8523169,-0.2446092,-0.27111018,-0.55252737,-0.9641874,-0.4189425,-1.0738721,-1.1161425,0.625186,-0.55453455,SURESTE,14
2024-06-21 15:00:00,-1.2568165,-0.207368,-0.18361117,-0.4639877,-1.0892062,-0.31492165,-0.9783661,-0.87790406,-0.21689838,-0.6898914,CENTRO,15
2024-06-21 15:00:00,-1.0965014,0.14631027,-0.37922382,-0.784481,-0.94890225,-0.54945713,-0.67796457,-0.72575533,0.7783875,0.16265817,NORTE,15
2024-06-21 15:00:00,-0.93473256,-0.13662265,-0.34483233,-0.82643217,-0.94081825,-0.59272397,-1.060887,-1.1161425,1.0002929,-0.6984057,SURESTE,15
2024-06-21 16:00:00,-1.4083893,0.03666306,-0.37112954,-0.68255055,-1.0221941,-0.551313,-0.94920677,-0.9136859,1.2868241,-0.5787533,CENTRO,16
2024-06-21 16:00:00,-1.080943,0.044541717,-0.37922382,-0.7168573,-0.99147487,-0.53005326,-0.84834,-0.76169837,0.5595961,0.18749414,NORTE,16
2024-06-21 16:00:00,-0.95827985,-0.08262938,-0.38504443,-0.75541985,-0.7971411,-0.58815074,-1.1509553,-1.1543802,1.3396752,-0.6098696,SURESTE,16
2024-06-21 17:00:00,-1.3174456,-0.012143151,-0.33851767,-0.48147273,-0.7541458,-0.41623223,-0.6867727,-0.87790406,1.9349803,-0.46761516,CENTRO,17
2024-06-21 17:00:00,-0.8942423,-0.4134168,-0.37507558,-0.09858338,-0.9832778,-0.31984416,-0.70230395,-0.72575533,-0.68751484,0.5103618,NORTE,17
2024-06-21 17:00:00,-0.8876379,-0.02863611,-0.37164038,-0.56267196,-0.69760567,-0.49211365,-1.0630928,-1.0779048,0.51801264,-0.25572532,SURESTE,17
2024-06-21 18:00:00,-1.3174456,-0.207368,-0.30590576,-0.30662248,-0.88816994,-0.30527303,-0.57013535,-0.9136859,1.4942341,-0.45650133,CENTRO,18
2024-06-21 18:00:00,-0.58307445,-0.8713753,-0.3626308,0.54867214,-1.211222,-0.090231165,-0.7319912,-0.6538693,-1.3657681,0.87462276,NORTE,18
2024-06-21 18:00:00,-0.8876379,-0.19061594,-0.36493838,-0.3496349,-1.0870919,-0.39607653,-0.88736784,-1.0396671,0.5001504,-0.55453455,SURESTE,18
2024-06-21 19:00:00,-1.297236,-0.2561742,-0.39558846,-0.36782005,-1.1562183,-0.39211068,-0.6867727,-0.87790406,0.8979303,-0.18976985,CENTRO,19
2024-06-21 19:00:00,-0.9253591,-0.7696067,-0.3875203,0.18157199,-0.9790697,-0.23576052,-0.74401796,-0.6538693,-1.1250976,0.07159293,NORTE,19
2024-06-21 19:00:00,-0.7699013,-0.46058232,-0.35823637,-0.10616393,-1.0567986,-0.28174666,-1.1802428,-1.0779048,0.12504354,-0.7205397,SURESTE,19
2024-06-21 20:00:00,-1.4184941,0.08546927,-0.51788306,-0.76123315,-1.2232302,-0.68156946,-0.80341005,-0.87790406,0.56088907,0.010278773,CENTRO,20
2024-06-21 20:00:00,-0.9720342,-1.1257967,-0.113735944,0.8578091,-0.82430154,0.20406154,-0.43457118,-0.6898123,-1.1469767,2.0170774,NORTE,20
2024-06-21 20:00:00,-0.8169959,-0.6225621,-0.43866053,0.11701779,-1.0316983,-0.23601468,-1.2681053,-1.0779048,-1.1253126,-0.9972149,SURESTE,20
2024-06-21 21:00:00,-1.3780748,0.13427548,-0.51788306,-0.68255055,-1.2902423,-0.63815063,-0.8617287,-0.87790406,0.27570036,-0.44538754,CENTRO,21
2024-06-21 21:00:00,-0.9720342,-1.0749124,-0.32114834,0.674259,-0.9016856,-0.01908348,-0.82400066,-0.6898123,-0.5124817,-0.28438935,NORTE,21
2024-06-21 21:00:00,-0.82876956,-0.7305487,-0.38504443,0.26918715,-1.088011,-0.12625799,-1.3266802,-1.1161425,-0.8752414,1.8470063,SURESTE,21
2024-06-21 22:00:00,-1.155768,-0.9394612,-0.34667063,0.9173293,-0.8211579,0.34600928,-0.94920677,-0.84212214,-0.7613496,2.6998215,CENTRO,22
2024-06-21 22:00:00,-0.9875926,-1.0749124,-0.3626308,0.70324063,-0.9016856,-0.044955365,-0.7509826,-0.6898123,-0.38120687,-0.0029149922,NORTE,22
2024-06-21 22:00:00,-0.6639383,-0.94652176,-0.3314283,0.7865629,-0.8906178,0.14813375,-1.0923803,-1.1161425,-0.92882806,-1.5394983,SURESTE,22
2024-06-21 23:00:00,-1.2467117,-0.84184873,-0.31405872,0.60259885,-0.7541458,0.19163126,-0.6867727,-0.9136859,-0.55393964,-0.65655,CENTRO,23
2024-06-21 23:00:00,-1.0653845,-0.820491,-0.43315104,0.017342983,-0.82430154,-0.32631212,-0.82400066,-0.72575533,-1.4314055,0.038478296,NORTE,23
2024-06-21 23:00:00,-0.93473256,-0.35259575,-0.47217062,-0.20761016,-1.0446812,-0.40522292,-1.1509553,-1.1543802,-0.19647661,-0.87547785,SURESTE,23
2024-06-22 00:00:00,-1.2770263,-0.5002053,-0.50157714,-0.1142872,-0.955182,-0.31492165,-0.77425075,-0.87790406,-0.9946858,-0.97885054,CENTRO,0
2024-06-22 00:00:00,-1.0653845,-1.0240282,-0.39166856,0.2781773,-0.7469174,-0.20665465,-0.70230395,-0.6538693,-1.1250976,-0.7314369,NORTE,0
2024-06-22 00:00:00,-0.97005355,-0.40658903,-0.49227667,-0.2583333,-1.1530964,-0.4372353,-1.0045178,-1.1543802,-0.83951694,1.7584703,SURESTE,0
2024-06-22 01:00:00,-1.2669214,-0.890655,-0.48527116,0.59385633,-0.8211579,0.085496366,-0.8908881,-0.87790406,-0.7354234,2.5886834,CENTRO,1
2024-06-22 01:00:00,-1.1276181,-1.2784495,0.15175192,0.87713015,-0.7469174,0.4175046,-0.55626786,-0.6179263,-0.9719436,-0.8059448,NORTE,1
2024-06-22 01:00:00,-0.8876379,-0.7305487,-0.47887263,0.15759628,-1.1658548,-0.24516107,-0.7995054,-1.1543802,-1.3217971,2.0240786,SURESTE,1
2024-06-22 02:00:00,-1.2467117,-0.890655,-0.50157714,0.51517373,-0.88816994,0.03242892,-0.8617287,-0.87790406,-0.8391284,2.5108867,CENTRO,2
2024-06-22 02:00:00,-1.2365268,-1.0749124,-0.39166856,0.345801,-0.82430154,-0.18725073,-0.41023183,-0.6898123,-1.2344933,-0.59069973,NORTE,2
2024-06-22 02:00:00,-0.8052222,-1.1085016,-0.37164038,0.5126581,-1.1329648,-0.002781701,-1.0630928,-1.1161425,-1.5182817,1.0059137,SURESTE,2
2024-06-22 03:00:00,-1.2366068,-1.0858798,-0.48527116,0.77744913,-0.955182,0.18680695,-0.6867727,-0.87790406,-1.3576534,-0.78991574,CENTRO,3
2024-06-22 03:00:00,-1.2987604,-0.71872246,-0.43729928,-0.31111503,-0.9016856,-0.4427356,-0.50758916,-0.76169837,-1.1250976,-0.6652076,NORTE,3
2024-06-22 03:00:00,-0.8876379,-1.0545083,-0.42525652,0.13730703,-1.1502753,-0.21314871,-1.2388178,-1.1543802,-1.4289706,0.83990854,SURESTE,3
2024-06-22 04:00:00,-1.2163972,-1.0858798,-0.46896523,0.51517373,-0.88816994,0.051726174,-0.6867727,-0.84212214,-1.3576534,0.34369314,CENTRO,4
2024-06-22 04:00:00,-1.283202,-0.820491,-0.43729928,-0.25315186,-0.9016856,-0.4200977,-0.55626786,-0.72575533,-1.4751638,1.884619,NORTE,4
2024-06-22 04:00:00,-0.86409056,-1.1085016,-0.45206457,0.36048874,-1.1476787,-0.13083118,-1.3266802,-1.1161425,-1.5361439,0.81777453,SURESTE,4
2024-06-22 05:00:00,-1.1961875,-1.0858798,-0.4771182,0.2266708,-0.8211579,-0.112300485,-0.7450914,-0.87790406,-1.4354321,0.943839,CENTRO,5
2024-06-22 05:00:00,-1.1898516,-0.8713753,-0.4124098,-0.17586762,-0.9790697,-0.3780559,-0.8726793,-0.76169837,-1.4532847,1.3630636,NORTE,5
2024-06-22 05:00:00,-0.89941156,-1.1085016,-0.41855448,0.18803015,-0.9295664,-0.19028273,-1.0045178,-1.0779048,-1.5540061,0.8731096,SURESTE,5
2024-06-22 06:00:00,-1.2467117,-1.0370736,-0.48527116,0.13050316,-0.62012166,-0.17501655,-0.57013535,-0.87790406,-1.331727,0.96606666,CENTRO,6
2024-06-22 06:00:00,-1.0965014,-0.820491,-0.32529658,0.027003514,-0.9790697,-0.23899451,-0.7996613,-0.6898123,-1.4095265,0.89118004,NORTE,6
2024-06-22 06:00:00,-0.8523169,-1.2704815,-0.08345375,0.38077798,-0.76511663,0.12526777,-0.8580804,-1.0779048,-1.5004195,1.2161869,SURESTE,6
2024-06-22 07:00:00,-1.1961875,-1.134686,-0.232529,0.34032348,-0.21804926,0.099969305,-0.57013535,-0.84212214,-1.2020959,0.8993838,CENTRO,7
2024-06-22 07:00:00,-1.1120597,-0.66783816,-0.32529658,-0.12756497,-1.0564538,-0.29073828,-0.7570097,-0.72575533,-1.497043,1.0981466,NORTE,7
2024-06-22 07:00:00,-0.8052222,-1.2704815,0.41919735,0.38077798,-0.69674015,0.47283065,-1.0630928,-1.0779048,-1.464695,1.415393,SURESTE,7
2024-06-22 08:00:00,-1.0244051,-1.134686,0.5746153,0.4364911,-0.15103719,0.6306438,-0.6576134,-0.84212214,-1.2020959,0.010278773,CENTRO,8
2024-06-22 08:00:00,-1.2365268,-0.4134168,-0.36677906,-0.5043256,-1.0564538,-0.44920358,-0.7217871,-0.6898123,-1.4751638,1.4789648,NORTE,8
2024-06-22 08:00:00,-0.79344857,-1.1085016,0.13101073,0.49236885,-0.46045178,0.3264884,-0.7409304,-1.0396671,-1.393246,1.1940528,SURESTE,8
2024-06-22 09:00:00,-1.0244051,-1.0370736,0.39524993,0.5851138,-0.28506133,0.6065222,-0.191064,-0.84212214,-1.4095058,-1.0010781,CENTRO,9
2024-06-22 09:00:00,-1.2209685,-0.15899539,-0.3335931,-0.62991256,-0.9790697,-0.46537352,-0.50758916,-0.72575533,-1.3657681,-0.6652076,NORTE,9
2024-06-22 09:00:00,-0.8405432,-1.000515,-0.016433602,0.38077798,-0.47776228,0.17557293,-0.82879287,-1.0779048,-1.3217971,0.61856836,SURESTE,9
2024-06-22 10:00:00,-1.0648245,-0.98826736,0.33002615,0.5676288,-0.5531096,0.5582791,-0.51181674,-0.84212214,-1.4354321,1.177229,CENTRO,10
2024-06-22 10:00:00,-1.2365268,0.044541717,-0.4041133,-0.8424442,-0.9790697,-0.591499,-0.84834,-0.72575533,-1.4314055,2.0087988,NORTE,10
2024-06-22 10:00:00,-0.95827985,-0.78454196,-0.17057994,-0.15688704,-0.84561044,-0.17198995,-1.0338054,-1.0779048,-1.3396593,1.1829858,SURESTE,10
2024-06-22 11:00:00,-1.0749294,-0.54901147,0.10989586,0.19170076,-0.48609754,0.21575283,-0.3368607,-0.87790406,-1.2539483,2.5331142,CENTRO,11
2024-06-22 11:00:00,-1.0965014,-0.05722684,-0.37922382,-0.6492336,-0.9850129,-0.50741535,-0.994376,-0.6898123,-0.64375657,0.22060877,NORTE,11
2024-06-22 11:00:00,-0.86409056,-0.46058232,-0.063347705,0.10687316,-0.88715565,0.020084279,-1.1509553,-1.1161425,-1.1431749,1.1940528,SURESTE,11
2024-06-22 12:00:00,-1.1456633,-0.109755576,-0.08577549,0.07804809,-0.5531096,0.042077545,-0.39517936,-0.87790406,-1.0983908,-0.86771244,CENTRO,12
2024-06-22 12:00:00,-1.1276181,-0.15899539,-0.32944483,-0.47534406,-1.0564538,-0.41039574,-0.65362525,-0.6898123,-0.6656357,-0.41684788,NORTE,12
2024-06-22 12:00:00,-0.8169959,-0.2986025,-0.10355979,0.2590425,-0.8672486,0.06124304,-0.82879287,-1.0779048,-0.75020576,1.1165838,SURESTE,12
2024-06-22 13:00:00,-1.0850341,-0.15856178,-0.19991711,0.38403603,-0.48609754,0.13856381,-0.39517936,-0.84212214,-0.37245587,-1.1233301,CENTRO,13
2024-06-22 13:00:00,-1.1898516,0.24807884,-0.3958168,-0.8424442,-1.1338379,-0.585031,-0.994376,-0.6898123,-0.3374486,1.6776526,NORTE,13
2024-06-22 13:00:00,-0.7699013,-0.2446092,-0.14377189,0.57352585,-0.7218404,0.17557293,-1.0045178,-1.0396671,-0.3750989,-1.5173644,SURESTE,13
2024-06-22 14:00:00,-1.1961875,-0.40259284,-0.15915224,0.20044327,-0.7541458,0.06619912,-0.103585996,-0.84212214,-0.19097213,-0.011948852,CENTRO,14
2024-06-22 14:00:00,-1.1587349,0.2989631,-0.4041133,-0.76515996,-1.1338379,-0.5656271,-0.7509826,-0.6898123,-0.57811916,1.8266684,NORTE,14
2024-06-22 14:00:00,-1.0406955,0.025357164,-0.38504443,-0.4409365,-0.5850874,-0.45095488,-0.5066305,-1.0396671,-0.92882806,1.0391147,SURESTE,14
2024-06-22 15:00:00,-1.1860826,-0.012143151,-0.24068198,0.008107985,-0.7541458,-0.09300323,-0.57013535,-0.87790406,-0.26875088,1.0216357,CENTRO,15
2024-06-22 15:00:00,-1.1120597,0.24807884,-0.40826154,-0.620252,-1.1338379,-0.5203513,-0.994376,-0.6898123,-0.64375657,1.859783,NORTE,15
2024-06-22 15:00:00,-0.9111852,-0.02863611,-0.25100413,-0.014862318,-0.8805514,-0.16741675,-1.3559678,-1.1161425,-0.35723668,1.4375271,SURESTE,15
2024-06-22 16:00:00,-1.1759778,-0.012143151,-0.24883495,0.21792829,-0.48609754,0.022780294,-0.6867727,-0.84212214,-0.42430836,1.2550257,CENTRO,16
2024-06-22 16:00:00,-0.8631255,-0.10811112,-0.39996505,-0.12756497,-0.9016856,-0.34895003,-0.9700367,-0.6898123,-0.92818534,-0.607257,NORTE,16
2024-06-22 16:00:00,-0.86409056,0.07935044,-0.29791823,0.13730703,-1.0065981,-0.13083118,-1.0338054,-1.0779048,-0.44654784,1.326857,SURESTE,16
2024-06-22 17:00:00,-1.1254536,-0.109755576,-0.25698793,0.5763713,-0.41908547,0.21575283,-0.4243387,-0.84212214,-0.5798659,1.2661396,CENTRO,17
2024-06-22 17:00:00,-1.0342678,-0.31164822,-0.4041133,-0.19518867,-0.9016856,-0.3748219,-0.55626786,-0.72575533,-0.46872345,-0.3340613,NORTE,17
2024-06-22 17:00:00,-0.89941156,0.24133027,-0.40515047,-0.085874684,-0.8854246,-0.30003944,-1.0630928,-1.0779048,-0.46441007,1.2161869,SURESTE,17
2024-06-22 18:00:00,-1.0547196,-0.207368,-0.3548236,0.8473892,-0.28506133,0.29776615,-0.278542,-0.87790406,-0.7354234,0.8549285,CENTRO,18
2024-06-22 18:00:00,-1.1742933,0.14631027,-0.43729928,-0.784481,-1.1338379,-0.59473294,-0.7996613,-0.72575533,-1.2782515,0.7007709,NORTE,18
2024-06-22 18:00:00,-0.8052222,-0.35259575,-0.3314283,0.12716241,-0.97630477,-0.15827036,-0.91665536,-1.1543802,-0.9824148,0.6739034,SURESTE,18
2024-06-22 19:00:00,-1.0648245,-0.40259284,-0.4445063,0.8911018,-0.5531096,0.2784689,-0.4243387,-0.87790406,-0.7613496,0.26589647,CENTRO,19
2024-06-22 19:00:00,-0.48972413,-0.9731439,-0.38337207,0.8288275,-0.9016856,-0.01908348,-1.0430547,-0.72575533,-1.190735,0.88290143,NORTE,19
2024-06-22 19:00:00,-0.6992593,-0.6225621,-0.33813033,0.35034412,-1.0931506,-0.062233247,-1.2095302,-1.1161425,-0.7859302,-0.14505523,SURESTE,19
2024-06-22 20:00:00,-1.2467117,-0.35378662,-0.49342415,0.09553311,-0.955182,-0.19431381,-0.54097605,-0.87790406,-0.55393964,0.010278773,CENTRO,20
2024-06-22 20:00:00,0.13261148,-1.2275653,0.14760368,1.2249092,-0.20522863,0.5339281,-0.77532196,-0.6898123,-1.3876473,2.1164215,NORTE,20
2024-06-22 20:00:00,-0.6639383,-0.7305487,-0.34483233,0.8474307,-1.0931506,0.15728015,-0.8580804,-1.1161425,-0.6073079,1.8027383,SURESTE,20
2024-06-22 21:00:00,-1.3073407,-0.2561742,-0.51788306,-0.21045484,-1.0221941,-0.3776377,-0.8325694,-0.84212214,-0.45023462,1.1550014,CENTRO,21
2024-06-22 21:00:00,0.4282209,-1.2784495,0.38820207,1.0800012,-0.20522863,0.66975546,-0.36155313,-0.6538693,-1.6064386,-0.7148796,NORTE,21
2024-06-22 21:00:00,-0.75812757,-0.7305487,-0.33813033,0.5633812,-0.83435863,0.03837706,-1.1216677,-1.1161425,-0.16075215,1.5592642,SURESTE,21
2024-06-22 22:00:00,-1.1961875,-0.6466239,-0.50157714,0.4889462,-0.3520734,0.01795598,-0.9200474,-0.84212214,-0.89098084,1.3217087,CENTRO,22
2024-06-22 22:00:00,0.47489607,-1.2784495,0.38820207,0.91577226,-0.28261274,0.61477774,-0.14249906,-0.6898123,-1.5408013,1.9674056,NORTE,22
2024-06-22 22:00:00,-0.8405432,-0.6225621,-0.41185248,0.23875327,-0.83435863,-0.15827036,-1.2095302,-1.1161425,-0.35723668,1.4928621,SURESTE,22
2024-06-22 23:00:00,-1.2062923,-0.7442363,-0.4771182,0.39277855,-0.6871337,-0.025462842,-0.57013535,-0.87790406,-1.124317,1.0438633,CENTRO,23
2024-06-22 23:00:00,-0.5675161,-1.1257967,-0.32529658,0.6935801,-0.5147651,-0.015849493,-0.33721378,-0.6898123,-1.3657681,-0.68176496,NORTE,23
2024-06-22 23:00:00,-0.95827985,-0.35259575,-0.45206457,-0.28876716,-0.86292094,-0.4235157,-1.1509553,-1.1926179,-0.21433884,1.415393,SURESTE,23
2024-06-23 00:00:00,-1.2062923,-0.84184873,-0.50157714,0.21792829,-0.7541458,-0.13159774,-0.54097605,-0.84212214,-1.3576534,1.9551959,CENTRO,0
2024-06-23 00:00:00,-0.645308,-1.2275653,-0.35433432,0.4424063,-0.6695333,-0.125805,0.05221567,-0.72575533,-1.4751638,1.7190459,NORTE,0
2024-06-23 00:00:00,-0.97005355,-0.6225621,-0.40515047,-0.04529619,-0.86897963,-0.28174666,-1.0923803,-1.1543802,-0.8037925,1.5039291,SURESTE,0
2024-06-23 01:00:00,-1.0648245,-1.134686,-0.1754582,0.68128145,-0.6871337,0.31706342,-0.9200474,-0.84212214,-1.3058008,1.6662369,CENTRO,1
2024-06-23 01:00:00,-0.47416574,-1.2784495,-0.14692193,0.60663533,-0.6695333,0.094106026,-0.14249906,-0.6538693,-1.4095265,0.02192098,NORTE,1
2024-06-23 01:00:00,-0.8876379,-0.8925285,-0.43195853,-0.15688704,-1.2151897,-0.35034457,-1.2388178,-1.1543802,-0.83951694,1.6478002,SURESTE,1
2024-06-23 02:00:00,-1.3477602,-0.54901147,-0.5097301,-0.14925724,-0.8211579,-0.3342189,-0.9783661,-0.87790406,-0.6576446,1.2550257,CENTRO,2
2024-06-23 02:00:00,-0.5986329,-1.2275653,-0.16351493,0.52935106,-0.7469174,0.052064206,-0.36155313,-0.72575533,-1.4532847,1.6279806,NORTE,2
2024-06-23 02:00:00,-1.0524691,-0.40658903,-0.48557463,-0.59310585,-1.1260406,-0.5835776,-1.0923803,-1.1543802,-0.46441007,1.326857,SURESTE,2
2024-06-23 03:00:00,-1.3881795,-0.45139906,-0.51788306,-0.33285,-1.0221941,-0.4403538,-0.80341005,-0.87790406,-0.68357086,1.2550257,CENTRO,3
2024-06-23 03:00:00,-0.75421673,-1.2275653,-0.24647988,0.54867214,-0.7469174,-0.0029135502,-0.38589248,-0.72575533,-1.0157019,2.1081429,NORTE,3
2024-06-23 03:00:00,-1.0053746,-0.7305487,-0.47217062,-0.481515,-1.1571995,-0.5286992,-1.1802428,-1.1543802,-0.6251702,1.6145992,SURESTE,3
2024-06-23 04:00:00,-1.3174456,-0.6954301,-0.5097301,-0.13177222,-0.6871337,-0.32939458,-0.80341005,-0.87790406,-1.0724646,1.2216843,CENTRO,4
2024-06-23 04:00:00,-0.9720342,-1.1766809,-0.33774135,0.5003695,-0.5921492,-0.090231165,-0.28853512,-0.6898123,-0.6656357,1.8928977,NORTE,4
2024-06-23 04:00:00,-1.0642428,-0.35259575,-0.49897867,-0.55252737,-1.1546029,-0.5744312,-1.2388178,-1.1926179,-0.4286856,1.371125,SURESTE,4
2024-06-23 05:00:00,-1.357865,-0.6466239,-0.51788306,-0.38530508,-1.0221941,-0.46929967,-0.7450914,-0.87790406,-0.68357086,1.2661396,CENTRO,5
2024-06-23 05:00:00,-0.9253591,-1.1766809,-0.12203244,0.5390116,-0.5921492,0.090872034,-0.06948104,-0.6898123,-0.75315225,2.0253563,NORTE,5
2024-06-23 05:00:00,-0.99360085,-0.40658903,-0.49897867,-0.45108113,-1.0576642,-0.5332724,-1.0338054,-1.1543802,-0.3750989,1.42646,SURESTE,5
2024-06-23 06:00:00,-1.3679699,-0.6466239,-0.5097301,-0.09680217,-0.7541458,-0.31009734,-0.7159321,-0.87790406,-0.11319338,1.2550257,CENTRO,6
2024-06-23 06:00:00,-1.1120597,-0.5660696,-0.31285185,-0.21450974,-0.7469174,-0.3101422,-0.045141697,-0.72575533,-0.68751484,1.934291,NORTE,6
2024-06-23 06:00:00,-0.97005355,-0.2986025,-0.49227667,-0.47137037,-0.93822163,-0.5332724,-0.91665536,-1.1543802,-0.44654784,1.3047229,SURESTE,6
2024-06-23 07:00:00,-1.3679699,-0.59781766,-0.48527116,-0.19296981,-0.48609754,-0.34869185,-0.54097605,-0.87790406,-0.7094971,1.5884402,CENTRO,7
2024-06-23 07:00:00,-1.0342678,-0.71872246,-0.31285185,0.027003514,-0.6695333,-0.22605857,-0.28853512,-0.6898123,-0.62187743,1.909455,NORTE,7
2024-06-23 07:00:00,-1.0171481,-0.46058232,-0.43866053,-0.33949026,-0.29167438,-0.4372353,-0.47734296,-1.1161425,-0.26792553,1.415393,SURESTE,7
2024-06-23 08:00:00,-1.3881795,-0.6466239,-0.4118944,-0.16674227,-0.41908547,-0.2908001,-0.36602002,-0.84212214,-0.5020871,1.4995296,CENTRO,8
2024-06-23 08:00:00,-1.2365268,-0.3625325,-0.3170001,-0.27247292,-0.9790697,-0.3327801,-0.21551709,-0.6538693,-0.031140655,1.8680617,NORTE,8
2024-06-23 08:00:00,-1.0289218,-0.5145756,-0.40515047,-0.31920102,-0.20079425,-0.40522292,-0.6823554,-1.1161425,-0.12502769,1.371125,SURESTE,8
2024-06-23 09:00:00,-1.4387038,-0.30498043,-0.4771182,-0.58638287,-0.21804926,-0.56578594,-0.39517936,-0.87790406,0.06829036,1.2772534,CENTRO,9
2024-06-23 09:00:00,-1.1276181,-0.10811112,-0.3418896,-0.49466512,-1.0564538,-0.4233317,-0.58060724,-0.6898123,-1.1032184,1.884619,NORTE,9
2024-06-23 09:00:00,-1.0524691,-0.35259575,-0.41855448,-0.47137037,-0.4266963,-0.48754045,-0.53591794,-1.1161425,0.053594615,1.337924,SURESTE,9
2024-06-23 10:00:00,-1.3982844,-0.45139906,-0.39558846,-0.315365,-0.017013049,-0.36316478,-0.39517936,-0.84212214,-0.52801335,1.299481,CENTRO,10
2024-06-23 10:00:00,-0.80089194,-0.26076394,-0.3087036,-0.1372255,-0.9016856,-0.28103632,-0.9700367,-0.6898123,-0.7312731,0.7670002,NORTE,10
2024-06-23 10:00:00,-1.1113375,-0.02863611,-0.45206457,-0.82643217,-0.55565953,-0.6658951,-0.9459428,-1.1543802,0.42870146,1.2936559,SURESTE,10
2024-06-23 11:00:00,-1.3982844,-0.207368,-0.37112954,-0.42901766,-0.48609754,-0.41140792,-0.24938267,-0.87790406,0.3534791,1.1327739,CENTRO,11
2024-06-23 11:00:00,-0.62974966,0.09542599,-0.3709273,-0.37873876,-0.9016856,-0.41362974,-0.72664326,-0.72575533,-1.1688559,-0.019472308,NORTE,11
2024-06-23 11:00:00,-1.0760165,0.025357164,-0.41185248,-0.76556444,-0.92177665,-0.61101675,-1.0045178,-1.1543802,0.10718131,1.3047229,SURESTE,11
2024-06-23 12:00:00,-1.4083893,0.03666306,-0.40374145,-0.6650655,-0.88816994,-0.5561373,-0.7450914,-0.84212214,-0.21689838,1.2883672,CENTRO,12
2024-06-23 12:00:00,-0.2096731,0.19719455,-0.33774135,-0.46568352,-0.9067047,-0.41039574,-0.60494655,-0.6898123,-1.4095265,0.6097057,NORTE,12
2024-06-23 12:00:00,-1.0760165,0.07935044,-0.43195853,-0.8467215,-1.1165198,-0.6613219,-1.1545792,-1.1543802,-0.12502769,1.371125,SURESTE,12
2024-06-23 13:00:00,-1.428599,0.03666306,-0.40374145,-0.57764035,-0.88816994,-0.5127185,-0.8617287,-0.9136859,-0.08726713,1.0216357,CENTRO,13
2024-06-23 13:00:00,-0.9875926,0.8078059,-0.38337207,-0.7168573,-1.016,-0.5332872,-0.70230395,-0.6898123,0.10013418,1.810111,NORTE,13
2024-06-23 13:00:00,-1.0760165,0.13334371,-0.43866053,-0.85686606,-1.2316346,-0.6704683,-1.2331737,-1.1543802,-0.8216547,1.1719189,SURESTE,13
2024-06-23 14:00:00,-1.4083893,0.08546927,-0.42004737,-0.7262631,-1.1562183,-0.6043804,-0.9783661,-0.87790406,-0.29467714,1.0438633,CENTRO,14
2024-06-23 14:00:00,-1.1431766,0.70603734,-0.4041133,-0.86176527,-0.9790697,-0.59473294,-0.9700367,-0.6538693,0.16577159,1.9508482,NORTE,14
2024-06-23 14:00:00,-1.0524691,0.24133027,-0.41185248,-0.8467215,-1.1576889,-0.6476023,-1.4438303,-1.1161425,-0.08930323,1.393259,SURESTE,14
2024-06-23 15:00:00,-1.4488087,0.28069413,-0.42820036,-0.8574008,-1.2232302,-0.68156946,-1.1241628,-0.9136859,0.22384785,1.3661638,CENTRO,15
2024-06-23 15:00:00,-1.1898516,0.34984738,-0.4207063,-1.0066732,-1.1338379,-0.6594127,-0.921358,-0.76169837,-0.62187743,-0.4334052,NORTE,15
2024-06-23 15:00:00,-1.0053746,0.45730335,-0.39174643,-0.6742628,-1.1582716,-0.56071156,-1.3852552,-1.1926179,7.924346e-06,1.4485941,SURESTE,15
2024-06-23 16:00:00,-1.4184941,0.37830654,-0.40374145,-0.7087781,-1.0221941,-0.5850832,-1.1533221,-0.84212214,-0.08726713,1.1550014,CENTRO,16
2024-06-23 16:00:00,-1.2054101,0.14631027,-0.4290028,-1.0066732,-1.1338379,-0.6658806,-1.2377695,-0.72575533,-0.5999983,-0.2761107,NORTE,16
