0,1,2,3,4,5,6,7
SURESTE,Avenida Exposición,13,2024-08-04,36.07191257686734,1.2578571428571428,1641,4.0925
SURESTE,Avenida Exposición,14,2024-08-04,34.28465688770514,1.313214285714286,1930,5.405
SURESTE,Avenida Exposición,15,2024-08-04,34.851365007246095,1.24,1692,4.639642857142857
SURESTE,Avenida Exposición,16,2024-08-04,35.87553072735106,1.1739285714285714,2258,4.275
SURESTE,Avenida Exposición,17,2024-08-04,33.591381066154874,1.2135714285714285,2291,3.692857142857143
SURESTE,Avenida Exposición,18,2024-08-04,33.4107761153108,1.2389285714285714,1878,4.429285714285714
SURESTE,Avenida Exposición,19,2024-08-04,33.10684755787082,1.2503571428571427,1922,3.11
SURESTE,Avenida Exposición,20,2024-08-04,35.138009674513334,1.1867857142857143,1816,2.8275
SURESTE,Avenida Exposición,21,2024-08-04,35.92615447886883,1.1649999999999998,1533,3.5464285714285713
SURESTE,Avenida Exposición,22,2024-08-04,36.03857369472406,1.1714285714285713,1359,3.4810714285714286
SURESTE,Avenida Exposición,23,2024-08-04,38.47268027104304,1.0935714285714286,806,1.8982142857142856
SURESTE,Avenida General Lázaro Cárdenas,0,2024-08-04,35.71488464464877,1.0,8835,2.7030263157894736
SURESTE,Avenida General Lázaro Cárdenas,1,2024-08-04,38.0101804054641,0.9507333333333334,9260,2.2424
SURESTE,Avenida General Lázaro Cárdenas,2,2024-08-04,38.3091879074186,0.9479333333333333,5622,2.2706
SURESTE,Avenida General Lázaro Cárdenas,3,2024-08-04,39.09217035480419,0.9283333333333333,4827,2.194866666666667
SURESTE,Avenida General Lázaro Cárdenas,4,2024-08-04,37.250497311250534,0.9836912751677852,3934,2.9293288590604027
SURESTE,Avenida General Lázaro Cárdenas,5,2024-08-04,38.84925225312274,0.9704477611940298,3257,2.535820895522388
SURESTE,Avenida General Lázaro Cárdenas,6,2024-08-04,39.03651010748782,0.9898630136986302,3881,3.4808904109589043
SURESTE,Avenida General Lázaro Cárdenas,7,2024-08-04,37.38212653333555,1.0417333333333332,4354,3.7432000000000003
SURESTE,Avenida General Lázaro Cárdenas,8,2024-08-04,35.16590630596663,1.0797333333333334,5752,4.526199999999999
SURESTE,Avenida General Lázaro Cárdenas,9,2024-08-04,37.695339879754336,1.0166000000000002,8420,3.6930000000000005
SURESTE,Avenida General Lázaro Cárdenas,10,2024-08-04,37.6148170532234,1.0184666666666666,7920,3.3055999999999996
SURESTE,Avenida General Lázaro Cárdenas,11,2024-08-04,35.540581354861175,1.096578947368421,8055,4.016907894736843
SURESTE,Avenida General Lázaro Cárdenas,12,2024-08-04,33.23394079966691,1.1348026315789475,11095,4.207828947368421
SURESTE,Avenida General Lázaro Cárdenas,13,2024-08-04,33.9685551426766,1.1378947368421053,12209,4.235526315789474
SURESTE,Avenida General Lázaro Cárdenas,14,2024-08-04,33.536658738653756,1.172434210526316,11933,4.52921052631579
SURESTE,Avenida General Lázaro Cárdenas,15,2024-08-04,32.42614641461604,1.1984210526315788,12837,4.845460526315789
SURESTE,Avenida General Lázaro Cárdenas,16,2024-08-04,32.005718486148695,1.2069078947368421,15376,4.918881578947368
SURESTE,Avenida General Lázaro Cárdenas,17,2024-08-04,31.462022546015945,1.1733552631578947,13240,4.622171052631579
SURESTE,Avenida General Lázaro Cárdenas,18,2024-08-04,32.0851317517838,1.1657236842105263,13688,4.309013157894737
SURESTE,Avenida General Lázaro Cárdenas,19,2024-08-04,31.080348783439973,1.1926973684210527,13927,4.731513157894737
SURESTE,Avenida General Lázaro Cárdenas,20,2024-08-04,30.328137199452467,1.2245394736842106,12400,4.374802631578947
SURESTE,Avenida General Lázaro Cárdenas,21,2024-08-04,33.17406360710463,1.1279605263157895,12471,3.9225657894736843
SURESTE,Avenida General Lázaro Cárdenas,22,2024-08-04,34.38605824233927,1.0856578947368423,10155,3.725657894736842
SURESTE,Avenida General Lázaro Cárdenas,23,2024-08-04,36.160892989489135,1.0082,9594,2.724466666666667
SURESTE,Avenida Ignacio Morones Prieto,0,2024-08-04,62.07381152125279,1.0,852,0.51
SURESTE,Avenida Ignacio Morones Prieto,1,2024-08-04,62.66164709172259,0.9866666666666667,742,1.4233333333333336
SURESTE,Avenida Ignacio Morones Prieto,2,2024-08-04,65.16823266219241,0.96,712,0.8166666666666665
SURESTE,Avenida Ignacio Morones Prieto,3,2024-08-04,61.63979306487696,0.9933333333333333,664,1.82
SURESTE,Avenida Ignacio Morones Prieto,4,2024-08-04,70.86651286353468,0.88,535,0.3466666666666667
SURESTE,Avenida Ignacio Morones Prieto,5,2024-08-04,74.90426454138704,0.8366666666666666,425,0.23666666666666666
SURESTE,Avenida Ignacio Morones Prieto,6,2024-08-04,69.74326062639821,0.9,468,1.7733333333333334
SURESTE,Avenida Ignacio Morones Prieto,7,2024-08-04,77.9,0.8033333333333333,513,0.26666666666666666
SURESTE,Avenida Ignacio Morones Prieto,8,2024-08-04,74.43136185682327,0.84,558,0.25333333333333335
SURESTE,Avenida Ignacio Morones Prieto,9,2024-08-04,75.18810123042505,0.8333333333333334,621,0.21333333333333335
SURESTE,Avenida Ignacio Morones Prieto,10,2024-08-04,73.97462248322148,0.8466666666666667,736,0.30333333333333334
SURESTE,Avenida Ignacio Morones Prieto,11,2024-08-04,72.128201901566,0.8666666666666667,612,0.27666666666666667
SURESTE,Avenida Ignacio Morones Prieto,12,2024-08-04,70.12379753914988,0.8933333333333334,693,0.2233333333333333
SURESTE,Avenida Ignacio Morones Prieto,13,2024-08-04,66.75192953020135,0.9366666666666666,789,0.5233333333333333
SURESTE,Avenida Ignacio Morones Prieto,14,2024-08-04,65.67073545861298,0.9766666666666667,953,0.56
SURESTE,Avenida Ignacio Morones Prieto,15,2024-08-04,67.25233501118568,0.9333333333333332,1092,0.41333333333333333
SURESTE,Avenida Ignacio Morones Prieto,16,2024-08-04,68.09875559284116,0.9266666666666667,1149,0.47
SURESTE,Avenida Ignacio Morones Prieto,17,2024-08-04,64.49505033557047,0.9700000000000001,1230,1.5566666666666666
SURESTE,Avenida Ignacio Morones Prieto,18,2024-08-04,64.43509507829978,0.96,1310,1.21
SURESTE,Avenida Ignacio Morones Prieto,19,2024-08-04,62.9055788590604,0.9899999999999999,1374,0.3066666666666667
SURESTE,Avenida Ignacio Morones Prieto,20,2024-08-04,61.07421700223714,1.02,1366,0.3233333333333333
SURESTE,Avenida Ignacio Morones Prieto,21,2024-08-04,61.448000559284125,1.02,1136,0.51
SURESTE,Avenida Ignacio Morones Prieto,22,2024-08-04,65.45633389261745,0.9533333333333333,950,0.29
SURESTE,Avenida Ignacio Morones Prieto,23,2024-08-04,68.48494127516778,0.9133333333333334,694,0.22666666666666666
SURESTE,Avenida Las Torres,0,2024-08-04,39.59957735650636,1.0,2583,2.056101694915254
SURESTE,Avenida Las Torres,1,2024-08-04,40.63573548333128,0.9733898305084746,1914,1.6484745762711865
SURESTE,Avenida Las Torres,2,2024-08-04,40.211870267169644,1.0357627118644068,1623,3.1437288135593224
SURESTE,Avenida Las Torres,3,2024-08-04,39.90882253355057,1.0264406779661017,945,1.8859322033898305
SURESTE,Avenida Las Torres,4,2024-08-04,40.54056911877467,1.0162745098039216,676,2.7447058823529416
SURESTE,Avenida Las Torres,5,2024-08-04,41.147011441205514,0.9695454545454545,688,2.2184090909090908
SURESTE,Avenida Las Torres,6,2024-08-04,39.5810521311995,0.9923076923076923,993,2.5300000000000002
SURESTE,Avenida Las Torres,7,2024-08-04,42.32695158919531,0.9823728813559323,1477,2.1983050847457624
SURESTE,Avenida Las Torres,8,2024-08-04,40.50521193918077,1.006779661016949,1425,2.2635593220338985
SURESTE,Avenida Las Torres,9,2024-08-04,41.72856568102964,0.971186440677966,2135,1.9154237288135592
SURESTE,Avenida Las Torres,10,2024-08-04,38.49379737809663,1.0215254237288136,2801,2.727118644067797
SURESTE,Avenida Las Torres,11,2024-08-04,39.95655535594071,0.9922033898305085,2759,2.2077966101694915
SURESTE,Avenida Las Torres,12,2024-08-04,40.20534379120376,0.9879661016949153,3524,1.944915254237288
SURESTE,Avenida Las Torres,13,2024-08-04,37.97137297392039,1.0608474576271187,3329,2.5077966101694917
SURESTE,Avenida Las Torres,14,2024-08-04,37.22207346268907,1.0842372881355933,3682,2.6233898305084744
SURESTE,Avenida Las Torres,15,2024-08-04,37.82519289831461,1.0708474576271187,3868,2.9101694915254237
SURESTE,Avenida Las Torres,16,2024-08-04,38.19120335884066,1.0477966101694915,4648,2.4533898305084745
SURESTE,Avenida Las Torres,17,2024-08-04,36.664804273439586,1.0730508474576272,4691,3.0589830508474574
SURESTE,Avenida Las Torres,18,2024-08-04,36.46704974127527,1.1437288135593222,3721,4.672033898305085
SURESTE,Avenida Las Torres,19,2024-08-04,35.347689402841795,1.2135593220338983,4397,4.470508474576271
SURESTE,Avenida Las Torres,20,2024-08-04,35.70557483100236,1.1294915254237288,3338,2.725084745762712
SURESTE,Avenida Las Torres,21,2024-08-04,36.715864068929534,1.086949152542373,3209,3.1864406779661016
SURESTE,Avenida Las Torres,22,2024-08-04,38.615987555718434,1.0715254237288134,2626,2.463050847457627
SURESTE,Avenida Las Torres,23,2024-08-04,39.50216739231753,1.023728813559322,1804,2.2552542372881357
SURESTE,Avenida Pablo Livas,0,2024-08-04,48.43448079457659,1.0,14367,2.314873417721519
SURESTE,Avenida Pablo Livas,1,2024-08-04,50.998898575466896,0.9514556962025317,11411,2.037025316455696
SURESTE,Avenida Pablo Livas,2,2024-08-04,49.64393089383855,1.0045569620253165,8739,2.183987341772152
SURESTE,Avenida Pablo Livas,3,2024-08-04,49.74384327881565,0.9980379746835443,5365,1.723354430379747
SURESTE,Avenida Pablo Livas,4,2024-08-04,51.151645975194285,0.9422784810126582,3361,1.7397468354430379
SURESTE,Avenida Pablo Livas,5,2024-08-04,48.64678657250933,1.005379746835443,3242,2.3324683544303797
SURESTE,Avenida Pablo Livas,6,2024-08-04,48.99461926538636,1.0245569620253163,5445,2.7206962025316455
SURESTE,Avenida Pablo Livas,7,2024-08-04,50.97705703692906,0.9953164556962025,5669,2.2876582278481012
SURESTE,Avenida Pablo Livas,8,2024-08-04,47.78010507791426,1.0460759493670886,8552,2.9634177215189874
SURESTE,Avenida Pablo Livas,9,2024-08-04,46.45853765567447,1.0651898734177216,13437,3.0464556962025315
SURESTE,Avenida Pablo Livas,10,2024-08-04,45.767650068904786,1.080759493670886,16794,2.912088607594937
SURESTE,Avenida Pablo Livas,11,2024-08-04,43.668383299945454,1.1419620253164557,18238,3.310632911392405
SURESTE,Avenida Pablo Livas,12,2024-08-04,44.73287171387309,1.1199367088607595,20530,3.238544303797468
SURESTE,Avenida Pablo Livas,13,2024-08-04,44.3565546707223,1.1444303797468354,23571,3.556582278481013
SURESTE,Avenida Pablo Livas,14,2024-08-04,43.375443898582986,1.1660759493670887,22842,3.4172784810126577
SURESTE,Avenida Pablo Livas,15,2024-08-04,43.102958472282545,1.1924050632911394,26664,4.008227848101265
SURESTE,Avenida Pablo Livas,16,2024-08-04,44.664667401049876,1.129620253164557,27583,3.2337341772151897
SURESTE,Avenida Pablo Livas,17,2024-08-04,43.88432622845129,1.1882911392405062,25579,3.821139240506329
SURESTE,Avenida Pablo Livas,18,2024-08-04,43.76729795569956,1.1485443037974683,22054,3.1991772151898736
SURESTE,Avenida Pablo Livas,19,2024-08-04,43.41279299560723,1.1704430379746835,23655,3.392848101265823
SURESTE,Avenida Pablo Livas,20,2024-08-04,42.637508246782815,1.1793037974683545,22982,3.3932911392405063
SURESTE,Avenida Pablo Livas,21,2024-08-04,44.24587089783608,1.1210126582278481,21111,3.1261392405063293
SURESTE,Avenida Pablo Livas,22,2024-08-04,46.07898366573441,1.0570253164556962,17139,2.7341772151898733
SURESTE,Avenida Pablo Livas,23,2024-08-04,48.792761015372456,1.0089873417721518,13755,2.267151898734177
SURESTE,Avenida Puesta del Sol,0,2024-08-04,26.18676052174555,1.0,142,4.7749999999999995
SURESTE,Avenida Puesta del Sol,1,2024-08-04,28.918383032184163,0.8916666666666666,99,2.5766666666666667
SURESTE,Avenida Puesta del Sol,7,2024-08-04,35.08710785943909,0.8216666666666667,84,2.686666666666667
SURESTE,Avenida Puesta del Sol,8,2024-08-04,32.808561504637325,0.8066666666666666,78,1.741666666666667
SURESTE,Avenida Puesta del Sol,9,2024-08-04,32.74576358866349,0.7999999999999999,78,2.5349999999999997
SURESTE,Avenida Puesta del Sol,10,2024-08-04,29.653997063509415,0.91,83,2.6785714285714284
SURESTE,Avenida Puesta del Sol,11,2024-08-04,27.00844709631064,0.9285714285714286,123,4.322857142857143
SURESTE,Avenida Puesta del Sol,12,2024-08-04,30.885648683265128,0.8814285714285715,173,2.5542857142857143
SURESTE,Avenida Puesta del Sol,13,2024-08-04,28.466752053981438,0.9042857142857142,133,3.117142857142857
SURESTE,Avenida Puesta del Sol,14,2024-08-04,27.322142388553935,0.9957142857142858,146,3.52
SURESTE,Avenida Puesta del Sol,15,2024-08-04,24.36327200024991,1.1185714285714285,212,6.735714285714286
SURESTE,Avenida Puesta del Sol,16,2024-08-04,28.8007934772422,1.0271428571428571,115,3.532857142857143
SURESTE,Avenida Puesta del Sol,17,2024-08-04,27.383090187747964,1.0114285714285713,147,4.4714285714285715
SURESTE,Avenida Puesta del Sol,18,2024-08-04,27.56171003717472,0.9942857142857143,190,3.4285714285714284
SURESTE,Avenida Puesta del Sol,19,2024-08-04,31.643988004123578,0.8200000000000001,166,2.9585714285714286
SURESTE,Avenida Puesta del Sol,20,2024-08-04,26.353512854956104,0.9942857142857143,173,2.744285714285714
SURESTE,Avenida Puesta del Sol,21,2024-08-04,26.698680855780957,0.96,178,4.041666666666667
SURESTE,Avenida Puesta del Sol,22,2024-08-04,27.740527657687615,1.0016666666666667,124,3.4516666666666667
SURESTE,Avenida Puesta del Sol,23,2024-08-04,28.17299634186897,0.9049999999999999,90,2.638333333333333
SURESTE,Avenida Valparaíso,0,2024-08-04,32.506182924311176,1.0,2217,3.349056603773585
SURESTE,Avenida Valparaíso,1,2024-08-04,32.18795092741347,1.0058490566037737,1671,3.042075471698113
SURESTE,Avenida Valparaíso,2,2024-08-04,34.18460992229166,0.9545283018867925,1474,2.720188679245283
SURESTE,Avenida Valparaíso,3,2024-08-04,35.950342810938935,0.9423255813953489,627,2.1169767441860468
SURESTE,Avenida Valparaíso,4,2024-08-04,34.3277050608623,0.9930188679245283,828,2.389811320754717
SURESTE,Avenida Valparaíso,5,2024-08-04,38.62068341727681,0.8766666666666666,284,1.71375
SURESTE,Avenida Valparaíso,6,2024-08-04,34.24186328772229,0.9171698113207547,1119,2.533584905660377
SURESTE,Avenida Valparaíso,7,2024-08-04,33.35065646671334,1.0556603773584907,1203,3.680566037735849
SURESTE,Avenida Valparaíso,8,2024-08-04,33.370218016448185,0.9611320754716981,1447,3.6866037735849053
SURESTE,Avenida Valparaíso,9,2024-08-04,32.92549115394107,0.9892452830188679,2061,4.799245283018868
SURESTE,Avenida Valparaíso,10,2024-08-04,32.02284363149227,1.028301886792453,2640,3.219433962264151
SURESTE,Avenida Valparaíso,11,2024-08-04,31.509012223257578,1.0672222222222223,3003,3.2779629629629627
SURESTE,Avenida Valparaíso,12,2024-08-04,32.079345534997984,1.010925925925926,3295,3.564814814814815
SURESTE,Avenida Valparaíso,13,2024-08-04,31.327529486802568,1.0766666666666667,3407,3.5972222222222223
SURESTE,Avenida Valparaíso,14,2024-08-04,31.645367465237737,1.0307547169811322,3959,3.752641509433962
SURESTE,Avenida Valparaíso,15,2024-08-04,31.39458399565484,1.080925925925926,4075,3.7562962962962962
SURESTE,Avenida Valparaíso,16,2024-08-04,31.86101712651296,1.0509259259259258,4565,3.6835185185185186
SURESTE,Avenida Valparaíso,17,2024-08-04,30.53705097093426,1.1368518518518518,4412,4.130925925925926
SURESTE,Avenida Valparaíso,18,2024-08-04,29.509827611387824,1.1562264150943395,3534,4.195471698113208
SURESTE,Avenida Valparaíso,19,2024-08-04,29.91430365302492,1.105925925925926,4092,3.636111111111111
SURESTE,Avenida Valparaíso,20,2024-08-04,30.290411103780666,1.1183018867924528,3179,3.8239622641509436
SURESTE,Avenida Valparaíso,21,2024-08-04,30.472349426707794,1.1125925925925926,3202,4.161296296296296
SURESTE,Avenida Valparaíso,22,2024-08-04,31.90171015980427,1.0688888888888888,2427,3.754259259259259
SURESTE,Avenida Valparaíso,23,2024-08-04,32.487970064916425,1.109056603773585,1799,3.685471698113208
SURESTE,Paseo de las Américas,0,2024-08-04,43.56300097509379,1.0,7665,1.8194666666666668
SURESTE,Paseo de las Américas,1,2024-08-04,44.68358529706863,0.9872602739726026,5096,1.636849315068493
SURESTE,Paseo de las Américas,2,2024-08-04,45.1412757596654,0.9976811594202899,3927,1.6385507246376811
SURESTE,Paseo de las Américas,3,2024-08-04,47.14735946609443,0.9408823529411765,2275,1.5757352941176472
SURESTE,Paseo de las Américas,4,2024-08-04,48.55307012016253,0.9475862068965517,1712,1.516551724137931
SURESTE,Paseo de las Américas,5,2024-08-04,48.75073575375405,0.9416666666666667,1128,1.2962962962962963
SURESTE,Paseo de las Américas,6,2024-08-04,47.24912861860267,1.0027941176470587,2526,1.855
SURESTE,Paseo de las Américas,7,2024-08-04,46.52281946310822,0.9914705882352941,3381,1.7591176470588237
SURESTE,Paseo de las Américas,8,2024-08-04,46.09347259873492,0.9722972972972973,5092,1.9432432432432434
SURESTE,Paseo de las Américas,9,2024-08-04,43.65929407218592,1.0456164383561644,8163,2.1153424657534248
SURESTE,Paseo de las Américas,10,2024-08-04,43.499574594674996,1.0526666666666666,10523,2.5914666666666664
SURESTE,Paseo de las Américas,11,2024-08-04,43.21997223461749,1.0541333333333334,11374,2.6065333333333336
SURESTE,Paseo de las Américas,12,2024-08-04,43.50400251210604,1.0148,13526,2.3266666666666667
SURESTE,Paseo de las Américas,13,2024-08-04,41.112934701770044,1.0957333333333334,14838,2.9561333333333333
SURESTE,Paseo de las Américas,14,2024-08-04,41.26098401837804,1.0797333333333334,16262,2.7152
SURESTE,Paseo de las Américas,15,2024-08-04,42.018714198357216,1.0741333333333334,16002,2.8509333333333333
SURESTE,Paseo de las Américas,16,2024-08-04,42.25948700150396,1.0598666666666665,17822,2.9164
SURESTE,Paseo de las Américas,17,2024-08-04,41.839708298826096,1.050921052631579,16058,2.8010526315789472
SURESTE,Paseo de las Américas,18,2024-08-04,41.55881732692085,1.0673333333333332,16040,2.8569333333333335
SURESTE,Paseo de las Américas,19,2024-08-04,41.359523360933444,1.0744,14291,2.8273333333333333
SURESTE,Paseo de las Américas,20,2024-08-04,40.69700100814782,1.0861333333333334,13066,2.4390666666666667
SURESTE,Paseo de las Américas,21,2024-08-04,40.660479283388696,1.076,12716,2.2341333333333333
SURESTE,Paseo de las Américas,22,2024-08-04,43.33142644652685,1.0513333333333332,9580,2.6466666666666665
SURESTE,Paseo de las Américas,23,2024-08-04,43.660617172064406,1.0425,6154,2.110735294117647
SURESTE,,6,2024-08-05,12.3,3.36,11,36.24
SURESTE,,7,2024-08-05,4.9,8.43,11,56.18
SURESTE,,8,2024-08-05,5.9,7.02,14,34.4
SURESTE,,9,2024-08-05,21.773372009647353,3.944,77,21.716
SURESTE,,10,2024-08-05,10.1,4.09,13,47.32
SURESTE,,11,2024-08-05,23.18408513134737,3.404,84,24.244
SURESTE,,12,2024-08-05,4.983052492280548,5.3,31,22.02333333333333
SURESTE,,13,2024-08-05,20.358262173261195,2.504,70,19.174
SURESTE,,14,2024-08-05,27.473596897203574,1.556,61,10.43
SURESTE,,16,2024-08-05,29.125073332898772,1.272,66,8.352
SURESTE,,17,2024-08-05,25.695006844403885,1.1199999999999999,105,7.004
SURESTE,,18,2024-08-05,28.124001042956788,1.1179999999999999,71,7.914
SURESTE,,19,2024-08-05,29.820112769702103,1.042,74,6.536
SURESTE,,20,2024-08-05,29.396603871977057,0.994,67,5.668
SURESTE,,21,2024-08-05,20.5,2.01,11,26.87
SURESTE,Avenida Azteca,0,2024-08-05,37.62242322339153,1.0,3974,2.392878787878788
SURESTE,Avenida Azteca,1,2024-08-05,39.36164964618849,1.0298461538461539,2264,2.2801538461538464
