date,CO,O3,NO,NO2,PM2.5,NOX,PM10,SO2,WSR,WDR,Zona,Hora
2020-12-30 01:00:00,4.81,30.0,16.1,15.101746,38.0,25.08359,62.0,3.9016764,3.6,303.0,CENTRO,1
2020-12-30 01:00:00,0.5696791,13.568541,4.1882477,20.52816,23.82,27.23189,50.6,2.7344923,3.1512594,121.17679,NORTE,1
2020-12-30 01:00:00,2.94,3.000002,13.588824,32.34346,57.119995,38.636494,131.87,6.1816006,5.8999996,381.29242,SURESTE,1
2020-12-30 02:00:00,4.8,30.0,15.622618,12.907903,32.28,22.05286,74.0,3.4,2.1,301.0,CENTRO,2
2020-12-30 02:00:00,0.44680625,13.8489275,4.5655475,20.064806,21.869999,27.285988,49.899998,2.620318,3.371461,132.4098,NORTE,2
2020-12-30 02:00:00,2.84,5.000002,13.167731,30.567549,52.729996,36.506268,98.61,6.5,4.799999,376.8353,SURESTE,2
2020-12-30 03:00:00,5.13,30.0,15.891617,12.712954,36.86,21.930822,42.0,3.5,1.5999999,289.0,CENTRO,3
2020-12-30 03:00:00,0.42538518,13.228902,4.8046694,19.836294,20.97,26.630472,44.79,2.6169672,3.7520528,136.80577,NORTE,3
2020-12-30 03:00:00,2.75,5.000002,13.341093,28.689568,45.18,35.120506,87.71,6.5,4.7,382.14447,SURESTE,3
2020-12-30 04:00:00,4.96,29.098013,15.682484,12.32795,35.6228,21.570856,43.0,3.5,1.6999998,281.0,CENTRO,4
2020-12-30 04:00:00,0.38448048,11.568019,6.1457715,19.503933,19.26,27.754875,35.059998,2.468625,3.7574697,137.99533,NORTE,4
2020-12-30 04:00:00,2.78,3.000002,16.051523,27.643566,44.85,36.621742,79.79,6.6,4.0999994,381.92862,SURESTE,4
2020-12-30 05:00:00,4.8,24.611244,15.22375,12.865081,46.05,22.54079,66.0,3.686795,1.3999996,265.0,CENTRO,5
2020-12-30 05:00:00,0.37407464,9.187786,6.7390776,18.320822,22.41,27.700224,44.5,2.1112614,3.7653756,121.67766,NORTE,5
2020-12-30 05:00:00,2.8,3.000002,11.76446,26.783989,44.894707,31.011175,75.73517,6.6,6.4999995,389.34442,SURESTE,5
2020-12-30 06:00:00,4.9000006,24.152836,15.585606,12.572265,42.15458,22.953287,55.0,3.7,1.7999997,252.0,CENTRO,6
2020-12-30 06:00:00,0.42384773,9.011208,8.674495,18.384357,25.18,29.561234,49.35,2.140995,3.7685142,126.13394,NORTE,6
2020-12-30 06:00:00,2.83,3.000002,18.522396,27.621788,40.32,38.41761,73.89,6.5,6.1999993,386.82794,SURESTE,6
2020-12-30 07:00:00,4.91,21.227608,16.1,13.89215,62.789997,25.841824,87.0,4.0,3.0,249.0,CENTRO,7
2020-12-30 07:00:00,0.47346836,9.617159,9.295159,16.744543,26.24,28.617062,47.839996,2.2748013,3.5269246,104.528305,NORTE,7
2020-12-30 07:00:00,2.84,2.000002,18.367271,28.935577,45.75,39.58827,81.35,6.5,9.4,351.0,SURESTE,7
2020-12-30 08:00:00,5.1800003,20.546112,16.1,14.497512,76.1,27.332344,104.0,5.0,2.4,250.0,CENTRO,8
2020-12-30 08:00:00,0.6022787,10.162449,11.453142,16.991688,29.68,31.518587,63.39,2.5891442,3.3921666,92.418335,NORTE,8
2020-12-30 08:00:00,3.0099998,3.000002,21.524113,31.331787,57.839996,44.939198,126.229996,6.6,9.5,352.0,SURESTE,8
2020-12-30 09:00:00,5.32,29.0,17.675095,13.721692,69.490005,27.32892,154.0,7.0,2.7999997,255.0,CENTRO,9
2020-12-30 09:00:00,0.82648945,11.39834,20.727802,17.165556,49.47,42.27868,115.17,2.9455523,3.7151904,81.69789,NORTE,9
2020-12-30 09:00:00,3.02,4.0,19.329704,31.89447,55.690002,43.559982,109.41,6.7999997,9.9,351.0,SURESTE,9
2020-12-30 10:00:00,5.07,27.0,18.8768,13.7499075,52.809998,27.482613,111.0,7.3,2.1,347.0,CENTRO,10
2020-12-30 10:00:00,0.67648685,17.970022,6.9886255,13.68312,30.07,24.769672,62.75,3.0619652,3.806037,71.39595,NORTE,10
2020-12-30 10:00:00,3.06,8.000002,19.241081,33.899986,76.96,44.317123,147.76,7.2,11.099999,351.0,SURESTE,10
2020-12-30 11:00:00,5.1400003,27.0,17.67499,15.17748,44.489998,27.711803,95.0,7.3,2.8999996,32.999992,CENTRO,11
2020-12-30 11:00:00,0.68742824,20.663952,4.8361707,11.706427,33.39,19.762539,71.89,3.2275836,3.064703,60.550846,NORTE,11
2020-12-30 11:00:00,3.27,9.000002,16.842478,32.773056,73.34,40.098057,138.86,7.8999996,9.7,352.0,SURESTE,11
2020-12-30 12:00:00,5.3,20.0,16.2,16.1,58.71,30.252975,87.0,8.5,4.8999996,26.999992,CENTRO,12
2020-12-30 12:00:00,0.5742754,23.804562,2.7591095,8.062074,31.849998,13.427218,70.96,3.2134106,3.40486,47.518787,NORTE,12
2020-12-30 12:00:00,3.2,21.0,7.2765408,25.29836,65.67999,22.537226,122.8,8.0,11.2,352.0,SURESTE,12
2020-12-30 13:00:00,5.05,19.0,17.901268,17.15557,56.659996,30.297844,120.0,10.200001,6.8999996,49.0,CENTRO,13
2020-12-30 13:00:00,0.49309224,29.165224,2.435732,5.636051,29.13,11.1726,75.52,3.473401,4.1505666,51.901386,NORTE,13
2020-12-30 13:00:00,2.83,37.0,5.0769033,14.278055,56.769997,9.717134,117.33,7.5,12.099999,352.0,SURESTE,13
2020-12-30 14:00:00,4.9300003,24.0,17.148075,16.969688,42.829998,29.08848,117.0,9.8,7.6,62.0,CENTRO,14
2020-12-30 14:00:00,0.44331896,32.642033,3.5021715,5.3029804,27.81,12.058398,64.27,3.9358876,4.4202776,53.71599,NORTE,14
2020-12-30 14:00:00,2.6999998,49.0,3.0976758,6.8355403,35.729393,2.258936,80.76802,7.3999996,13.299999,358.32703,SURESTE,14
2020-12-30 15:00:00,4.8500004,19.0,16.3,17.77654,36.86,30.656706,92.0,8.900001,8.0,44.0,CENTRO,15
2020-12-30 15:00:00,0.47535777,31.681023,2.7551699,5.574258,23.68,12.03255,49.48,3.8499432,4.3095274,50.63128,NORTE,15
2020-12-30 15:00:00,2.59,56.0,2.4744086,6.7421627,30.96804,1.4562931,69.11531,7.2,12.099999,324.03143,SURESTE,15
2020-12-30 16:00:00,4.75,20.0,16.2,18.114176,37.449997,30.873104,84.0,9.1,9.0,50.0,CENTRO,16
2020-12-30 16:00:00,0.51013714,31.985546,3.943904,6.5763516,25.77,14.270473,54.68,3.742878,4.5466833,48.93884,NORTE,16
2020-12-30 16:00:00,2.54,58.0,2.2093186,5.263794,29.394787,0.080085754,65.50493,7.8,15.799999,323.44934,SURESTE,16
2020-12-30 17:00:00,4.81,25.0,16.2,18.572622,43.84,31.269173,85.0,11.3,7.3999996,62.999996,CENTRO,17
2020-12-30 17:00:00,0.5717988,28.775057,3.7648182,7.7769594,28.470001,15.401065,63.55,3.5371706,4.8864374,50.971428,NORTE,17
2020-12-30 17:00:00,2.4499998,55.0,2.008165,6.540305,29.97668,1.6743908,67.50492,8.2,15.799999,313.96472,SURESTE,17
2020-12-30 18:00:00,4.91,25.0,18.605366,18.705559,44.47,31.860842,102.0,9.5,6.7,70.0,CENTRO,18
2020-12-30 18:00:00,0.53757095,23.326843,3.050374,10.505835,23.41,17.659584,79.369995,3.3287644,4.616104,69.625854,NORTE,18
2020-12-30 18:00:00,2.58,37.0,3.0031757,15.718885,44.43,11.1566515,97.32,8.0,6.0999994,300.0343,SURESTE,18
2020-12-30 19:00:00,4.84,8.0,17.718697,18.453396,27.099998,30.475887,112.0,5.3,10.6,6.0,CENTRO,19
2020-12-30 19:00:00,0.54224503,17.668114,2.6236362,10.482361,25.81,15.742241,69.45,2.7599857,5.578137,65.41515,NORTE,19
2020-12-30 19:00:00,2.52,23.0,3.938569,15.0316925,49.53,12.256015,104.53,7.2,18.0,305.71783,SURESTE,19
2020-12-30 20:00:00,4.75,14.000002,16.1,16.0,27.359999,29.017378,93.0,4.7000003,7.3999996,25.0,CENTRO,20
2020-12-30 20:00:00,0.53984976,15.396306,1.2554483,10.89542,23.16,15.3238735,51.149998,2.7566938,3.995196,69.280365,NORTE,20
2020-12-30 20:00:00,2.44,20.0,4.1390777,18.823666,48.44,15.778475,103.49,7.1,10.4,319.68347,SURESTE,20
2020-12-30 21:00:00,4.88,24.0,16.385704,16.512226,27.029999,26.815968,61.0,4.6,5.3999996,61.0,CENTRO,21
2020-12-30 21:00:00,0.58995235,15.336437,2.153696,12.959401,23.86,18.021072,44.089996,2.8940763,3.3951783,72.335396,NORTE,21
2020-12-30 21:00:00,2.41,19.0,3.6636415,21.181149,34.879997,18.034393,90.520004,6.8999996,6.9999995,329.95673,SURESTE,21
2020-12-30 22:00:00,4.7400002,19.0,16.0,17.245466,27.15,29.155792,52.0,4.3,8.8,52.999996,CENTRO,22
2020-12-30 22:00:00,0.63284636,14.158688,5.0511374,12.558103,21.47,19.291203,96.66,2.9887033,5.0766916,67.46572,NORTE,22
2020-12-30 22:00:00,2.4299998,19.0,4.098843,16.94417,31.65,15.283361,62.699997,6.7999997,13.9,328.08847,SURESTE,22
2020-12-30 23:00:00,4.67,24.0,17.976803,15.110458,22.48,26.95541,83.0,4.1000004,11.0,74.0,CENTRO,23
2020-12-30 23:00:00,0.5646243,17.355312,6.69697,10.996771,17.279999,18.750519,141.4,3.1427488,6.751526,68.26372,NORTE,23
2020-12-30 23:00:00,2.37,16.000002,4.465404,16.06456,30.11,15.806099,77.57,6.7999997,14.2,328.48007,SURESTE,23
2020-12-31 00:00:00,4.6400003,26.0,17.66677,14.664938,17.029999,27.071098,167.0,3.9,9.3,90.0,CENTRO,0
2020-12-31 00:00:00,0.40551233,20.323805,3.9097548,9.690746,12.599999,15.684419,78.45,3.4303455,6.089358,67.31516,NORTE,0
2020-12-31 00:00:00,2.34,17.000002,4.1638904,14.857983,14.41,14.28552,77.83,6.6,11.0,338.88318,SURESTE,0
2020-12-31 01:00:00,4.57,26.0,15.9,15.900001,13.44,28.385088,94.0,3.8000002,9.6,90.0,CENTRO,1
2020-12-31 01:00:00,0.39046556,20.620365,2.5486689,8.9130535,7.1499996,12.811784,36.92,3.438768,5.6697583,64.64461,NORTE,1
2020-12-31 01:00:00,2.35,18.0,3.6044955,14.505948,11.429999,13.636758,47.1,6.3999996,11.599999,346.78815,SURESTE,1
2020-12-31 02:00:00,4.56,26.0,16.050694,14.280458,12.24,24.46613,71.0,4.0,7.5,89.0,CENTRO,2
2020-12-31 02:00:00,0.40610397,21.640577,2.8567047,8.82827,5.99,12.962913,26.98,3.7414844,5.651865,64.44595,NORTE,2
2020-12-31 02:00:00,2.3799999,20.0,3.0935407,12.880614,11.053197,12.203794,39.66674,6.2,15.699999,355.35168,SURESTE,2
2020-12-31 03:00:00,4.56,28.0,15.390504,13.881334,12.37,23.937609,62.0,4.2000003,6.3999996,142.0,CENTRO,3
2020-12-31 03:00:00,0.37340283,20.586924,3.1565065,9.777434,6.24,14.372334,33.79,3.6233864,5.1741533,71.60066,NORTE,3
2020-12-31 03:00:00,2.3899999,18.0,3.4481053,15.269554,10.502426,14.827102,33.203194,6.2999997,9.2,354.3371,SURESTE,3
2020-12-31 04:00:00,4.56,27.0,14.80512,13.4331455,7.83,22.97204,56.0,3.9,5.6,125.0,CENTRO,4
2020-12-31 04:00:00,0.40258014,20.001198,3.1988306,10.196551,4.13,14.783244,13.949997,3.6030743,5.345148,74.897484,NORTE,4
2020-12-31 04:00:00,2.4299998,15.000001,3.6357136,15.764509,9.413934,15.435284,27.199827,6.2,10.5,356.50607,SURESTE,4
2020-12-31 05:00:00,4.6,29.0,16.1,13.840058,9.759999,24.440207,32.0,3.7,7.7999997,144.0,CENTRO,5
2020-12-31 05:00:00,0.45912623,18.418633,3.7895432,11.39079,4.6799994,16.536085,19.329998,3.5935607,5.718699,83.74315,NORTE,5
2020-12-31 05:00:00,2.46,15.000001,3.842278,16.082787,4.2199993,15.558771,15.27,6.2,8.599999,357.04086,SURESTE,5
2020-12-31 06:00:00,4.45,29.0,16.2,16.0,4.5,26.276737,31.0,3.5,5.6,335.0,CENTRO,6
2020-12-31 06:00:00,0.5528878,20.633446,3.8062315,12.258641,4.2400007,17.708889,19.999996,3.536702,7.4389257,81.44754,NORTE,6
2020-12-31 06:00:00,2.5,25.0,3.0281348,13.9801235,4.3900003,13.243725,14.280003,6.2999997,24.8,351.0,SURESTE,6
2020-12-31 07:00:00,4.4400005,28.0,16.1,15.900001,2.9799995,26.618456,26.0,3.5,5.8999996,319.0,CENTRO,7
2020-12-31 07:00:00,0.6125866,18.1523,4.852173,13.644785,9.55,19.902002,17.109997,3.5768147,7.036728,84.09024,NORTE,7
2020-12-31 07:00:00,2.54,19.0,4.1698484,16.905758,6.0099993,17.179567,19.210003,6.2,14.9,351.0,SURESTE,7
2020-12-31 08:00:00,4.51,29.0,16.018705,12.888848,3.8599987,24.069195,25.0,3.5836377,6.0,234.0,CENTRO,8
2020-12-31 08:00:00,0.6365789,17.92191,7.109901,14.644791,8.349999,22.896667,16.199997,3.8278313,7.0148406,84.10166,NORTE,8
2020-12-31 08:00:00,2.6,14.000001,5.2731104,19.672775,4.16,21.101633,14.59,6.2,9.5,350.0,SURESTE,8
2020-12-31 09:00:00,4.42,30.0,16.688879,12.4211,3.8399982,24.16315,23.0,3.6000001,10.3,289.0,CENTRO,9
2020-12-31 09:00:00,0.714769,20.726942,9.382162,13.530223,9.389999,23.971685,24.989998,3.8614602,8.597593,76.52425,NORTE,9
2020-12-31 09:00:00,2.8,9.000002,8.637995,21.159372,8.48,25.576107,25.330002,6.2999997,11.7,350.0,SURESTE,9
2020-12-31 10:00:00,4.42,30.0,16.2,11.788023,4.3500004,24.403824,26.0,3.5,12.5,294.0,CENTRO,10
2020-12-31 10:00:00,0.7577602,26.7061,9.301994,11.329996,10.67,21.24388,35.62,3.8044214,10.412333,77.22348,NORTE,10
2020-12-31 10:00:00,2.72,19.0,6.1812406,15.843435,7.4799995,17.111904,31.68,6.2,23.7,350.0,SURESTE,10
2020-12-31 11:00:00,4.45,31.0,16.1,10.39883,5.4399986,21.333464,24.0,3.6000001,14.1,317.0,CENTRO,11
2020-12-31 11:00:00,0.74510944,29.915867,6.671907,9.69989,7.62,16.97904,32.1,3.9498415,11.512152,77.71503,NORTE,11
2020-12-31 11:00:00,2.63,26.0,4.719872,13.43043,7.0999994,13.410401,39.4,6.2999997,28.3,352.0,SURESTE,11
2020-12-31 12:00:00,4.45,31.0,16.2,11.243792,6.8099995,22.442501,42.0,3.5,16.5,310.0,CENTRO,12
2020-12-31 12:00:00,0.74646217,33.16854,6.1225924,8.209011,11.309999,15.126288,64.24,3.8966367,13.019041,76.664085,NORTE,12
2020-12-31 12:00:00,2.56,27.0,5.6942105,13.678211,9.74,14.853226,68.62,6.2999997,30.0,352.0,SURESTE,12
2020-12-31 13:00:00,4.45,30.0,16.2,11.743178,7.370001,23.256998,84.0,3.4,17.2,306.0,CENTRO,13
2020-12-31 13:00:00,0.70432466,34.547394,5.6343417,7.9754066,12.9,14.873061,57.949997,4.02914,13.70183,77.21148,NORTE,13
2020-12-31 13:00:00,2.54,27.0,6.201505,14.582125,12.18,15.883735,83.94,6.3999996,29.599998,352.0,SURESTE,13
2020-12-31 14:00:00,4.45,30.0,16.1,11.534414,7.950001,22.8778,61.0,3.4,21.2,310.0,CENTRO,14
2020-12-31 14:00:00,0.7158345,34.4071,5.6705174,8.198094,15.639999,15.2901945,72.1,4.0168653,14.091154,77.52478,NORTE,14
2020-12-31 14:00:00,2.5,29.0,6.168455,13.845967,8.349999,15.086715,49.56,6.7,24.4,359.29932,SURESTE,14
2020-12-31 15:00:00,4.4400005,30.0,16.2,16.1,6.8399982,25.043154,84.0,3.3000002,17.2,308.0,CENTRO,15
2020-12-31 15:00:00,0.6599573,36.005806,4.788679,7.895449,12.52,14.05339,50.03,3.7987356,13.072218,73.96643,NORTE,15
2020-12-31 15:00:00,2.4499998,34.0,5.670283,12.981474,10.129999,13.447389,71.409996,6.5,30.599998,356.5384,SURESTE,15
2020-12-31 16:00:00,4.46,32.23528,16.2,16.1,7.129999,24.89957,65.0,3.3000002,19.4,315.0,CENTRO,16
2020-12-31 16:00:00,0.67497915,34.613724,4.891801,8.135343,8.11,14.670605,37.539997,3.6595745,12.720722,72.31219,NORTE,16
2020-12-31 16:00:00,2.42,32.0,5.4920616,13.121433,15.61,13.477652,59.34,6.7,30.8,355.74402,SURESTE,16
2020-12-31 17:00:00,4.4400005,29.52512,16.1,16.0,7.67,26.963469,64.0,3.3000717,13.4,303.0,CENTRO,17
2020-12-31 17:00:00,0.6520103,33.256916,4.6348314,9.325103,11.82,15.657781,60.53,3.6333742,11.369465,69.43808,NORTE,17
2020-12-31 17:00:00,2.4,30.0,4.616163,12.999603,11.062194,13.102738,62.971924,6.7,31.3,360.84854,SURESTE,17
2020-12-31 18:00:00,4.4700003,28.0,16.1,16.0,8.15,29.230314,55.0,3.2,8.0,120.0,CENTRO,18
2020-12-31 18:00:00,0.66130733,27.692307,3.6858435,11.734636,12.469999,17.363636,54.09,3.7899842,8.543924,69.200485,NORTE,18
2020-12-31 18:00:00,2.4299998,21.0,3.8950062,14.672716,13.213541,13.832887,56.666424,7.0,26.900002,336.18695,SURESTE,18
2020-12-31 19:00:00,4.4800005,26.0,16.0,18.777271,9.7699995,31.3825,46.0,3.3000002,6.5,43.0,CENTRO,19
2020-12-31 19:00:00,0.7034216,22.700525,3.7870913,14.030483,16.26,19.629627,50.1,3.8154695,6.002761,71.17564,NORTE,19
2020-12-31 19:00:00,2.44,21.0,3.8304687,16.427202,15.562319,16.4484,56.00552,7.0,17.599998,335.0421,SURESTE,19
2020-12-31 20:00:00,4.4900002,28.0,16.0,18.304379,11.46,30.870476,43.0,3.4,5.3,211.0,CENTRO,20
2020-12-31 20:00:00,0.8100226,18.164795,5.0239987,17.522768,17.17,24.89587,43.41,3.9353142,4.4096212,69.021576,NORTE,20
2020-12-31 20:00:00,2.58,17.000002,4.7844763,22.423038,19.067553,22.938826,55.1856,6.6,7.3999996,351.0,SURESTE,20
2020-12-31 21:00:00,4.54,28.0,18.206247,16.555616,14.099999,27.695879,41.0,3.5,5.6,146.0,CENTRO,21
2020-12-31 21:00:00,0.88928944,19.292572,4.1282015,17.597015,11.75,25.4497,33.329998,4.0835257,3.1269422,79.43755,NORTE,21
2020-12-31 21:00:00,2.9,10.000002,13.989201,33.96903,83.22,40.835373,137.21,6.5,6.0999994,351.0,SURESTE,21
2020-12-31 22:00:00,4.86,27.0,15.9,18.075153,39.687187,25.952858,46.0,3.4,3.0,153.0,CENTRO,22
2020-12-31 22:00:00,1.5531461,11.010344,14.993633,23.731789,47.87,40.98265,73.68,3.584697,3.6573987,83.968834,NORTE,22
2020-12-31 22:00:00,3.19,7.000002,17.9403,34.643734,118.08,47.17356,167.26,6.6,9.099999,319.67767,SURESTE,22
2020-12-31 23:00:00,4.9300003,26.0,16.0,19.140852,58.04,29.429226,63.0,3.3000002,5.2,101.0,CENTRO,23
2020-12-31 23:00:00,2.598318,7.521225,62.35214,30.01953,154.60999,94.88333,204.21,3.705084,5.2655916,78.71084,NORTE,23
2020-12-31 23:00:00,2.8899999,14.000001,11.734084,25.648563,67.32,33.33536,96.57,6.3999996,14.699999,357.3131,SURESTE,23
2021-01-01 00:00:00,4.9500003,22.0,15.787909,18.161888,64.1,27.352009,68.0,3.2,3.6999998,336.0,CENTRO,0
2021-01-01 00:00:00,2.0912247,7.2029095,42.52517,28.739315,97.01,73.966866,127.53999,3.3590157,4.296036,81.850784,NORTE,0
2021-01-01 00:00:00,3.02,9.000002,15.3391905,28.59438,79.19,38.506134,111.86,6.2999997,6.5999994,372.55878,SURESTE,0
2021-01-01 01:00:00,4.7300005,27.0,14.540995,15.526434,46.0,23.334381,68.0,3.3000002,7.8999996,78.0,CENTRO,1
2021-01-01 01:00:00,1.5769925,10.104364,23.755938,22.860989,69.2,48.71248,100.91,3.3548481,5.512368,74.32163,NORTE,1
2021-01-01 01:00:00,2.94,13.000001,9.671659,23.91034,81.46,28.254148,111.03,6.5,14.2,353.99515,SURESTE,1
2021-01-01 02:00:00,4.7200003,23.0,15.012436,15.416504,47.64,25.408089,55.0,3.3000002,4.7999997,47.0,CENTRO,2
2021-01-01 02:00:00,0.86698866,14.561669,7.297431,17.336414,44.93,26.226645,59.41,3.186292,4.9307394,74.19782,NORTE,2
2021-01-01 02:00:00,2.94,12.000001,4.737322,20.298832,48.07,19.929565,68.7,6.2999997,11.5,354.5442,SURESTE,2
2021-01-01 03:00:00,4.82,25.0,15.8,15.8,52.07,26.65606,57.0,3.6000001,5.2,349.0,CENTRO,3
2021-01-01 03:00:00,0.4911794,17.026337,5.236084,16.388144,26.18,23.22909,37.039997,3.0701947,4.1582174,82.02709,NORTE,3
2021-01-01 03:00:00,2.97,11.000002,7.2979927,23.832767,43.35,25.632116,63.77,6.2,6.5999994,371.22363,SURESTE,3
2021-01-01 04:00:00,5.0200005,25.0,16.167347,14.025067,61.62,25.213602,65.0,3.5,3.1999998,358.0,CENTRO,4
2021-01-01 04:00:00,0.37932688,18.182327,5.3654685,15.833,23.74,22.755667,33.449997,3.0829215,3.760932,82.09256,NORTE,4
2021-01-01 04:00:00,3.0,11.000002,6.571761,24.494654,45.47,25.681581,72.11,6.2999997,7.4999995,368.60556,SURESTE,4
2021-01-01 05:00:00,4.79,19.0,14.060222,14.22904,49.129997,24.343903,71.0,3.6000001,3.0,19.0,CENTRO,5
2021-01-01 05:00:00,0.38618058,17.245373,3.9257221,11.778717,20.97,16.66865,30.029997,3.1261702,4.0063906,76.97867,NORTE,5
2021-01-01 05:00:00,2.8899999,12.000001,4.066205,19.563263,28.02,18.828554,44.62,6.2,4.0999994,368.60727,SURESTE,5
2021-01-01 06:00:00,4.7700005,20.0,13.92291,13.828687,48.03,24.062628,60.0,3.4,2.4,7.9999924,CENTRO,6
2021-01-01 06:00:00,0.4050712,16.444128,4.591925,11.634144,22.849998,16.959194,36.29,3.2079597,4.1995087,76.48801,NORTE,6
2021-01-01 06:00:00,2.8899999,14.000001,4.6123176,19.228485,24.259998,19.19226,37.92,6.1,3.9999995,363.38736,SURESTE,6
2021-01-01 07:00:00,4.7300005,17.000002,15.9,15.258868,37.1,26.5036,57.0,3.5,3.0,16.0,CENTRO,7
2021-01-01 07:00:00,0.44448698,15.594341,4.9894876,12.24999,22.96,18.060532,33.85,3.2685766,4.417006,74.25698,NORTE,7
2021-01-01 07:00:00,2.92,11.000002,9.239013,21.16819,29.86,25.446047,48.21,6.1,3.1999993,354.49796,SURESTE,7
2021-01-01 08:00:00,4.76,13.0,15.786407,15.440415,29.57,27.501854,47.0,3.3000002,4.7,14.0,CENTRO,8
2021-01-01 08:00:00,0.50949675,14.627402,6.0312457,12.152441,26.91,18.721275,44.879997,3.2207403,5.13999,69.609924,NORTE,8
2021-01-01 08:00:00,2.9,10.000002,9.537927,20.15272,22.65,25.245226,41.52,6.0,3.0999994,342.35852,SURESTE,8
2021-01-01 09:00:00,4.6400003,15.000001,16.434,15.188714,25.13,27.956646,45.0,3.3000002,4.5,9.999992,CENTRO,9
2021-01-01 09:00:00,0.50252944,17.859917,5.493478,10.29889,24.59,16.2,38.769997,3.1528628,5.831483,60.43889,NORTE,9
2021-01-01 09:00:00,2.8899999,18.0,5.5024033,16.850021,16.189999,18.51193,32.93,6.2,7.0999994,324.00485,SURESTE,9
2021-01-01 10:00:00,4.62,20.0,16.82013,14.454274,25.99,27.204752,30.0,3.9,4.7,36.0,CENTRO,10
2021-01-01 10:00:00,0.5168066,22.864376,4.976657,8.720221,19.81,14.28503,31.769999,3.4167464,6.0075994,59.01526,NORTE,10
2021-01-01 10:00:00,2.88,25.0,4.796065,12.623262,14.559999,13.259005,25.43,6.2,11.2,309.46368,SURESTE,10
2021-01-01 11:00:00,4.58,20.0,17.510214,14.349872,24.0,27.441088,39.0,4.9,6.1,43.0,CENTRO,11
2021-01-01 11:00:00,0.5355991,26.397837,4.7005033,7.8471045,22.57,13.356334,34.019997,3.7927027,5.8897824,58.85847,NORTE,11
2021-01-01 11:00:00,2.84,27.0,4.685338,10.737071,13.929999,10.652352,26.02,6.1,13.299999,305.05902,SURESTE,11
2021-01-01 12:00:00,4.54,20.0,17.645863,14.414436,22.75,27.432426,41.0,6.3,6.5,42.0,CENTRO,12
2021-01-01 12:00:00,0.5003974,29.883116,4.0506973,7.1933756,14.7699995,12.484014,24.93,4.204913,5.590391,59.399853,NORTE,12
2021-01-01 12:00:00,2.81,31.0,4.5607905,9.550356,12.679999,8.710961,23.69,6.2,12.4,305.5398,SURESTE,12
2021-01-01 13:00:00,4.53,24.0,17.431322,14.124729,17.369999,26.519056,37.0,5.7000003,6.7999997,61.0,CENTRO,13
2021-01-01 13:00:00,0.4903866,31.848886,3.9073162,7.2259984,11.24,12.188166,22.319996,4.3632503,5.817929,59.56291,NORTE,13
2021-01-01 13:00:00,2.76,32.0,4.486255,9.049381,12.299999,7.7771063,28.080002,6.3999996,16.8,305.41434,SURESTE,13
2021-01-01 14:00:00,4.5,24.0,16.1,14.081998,12.309999,26.897802,28.0,4.5,8.4,56.0,CENTRO,14
2021-01-01 14:00:00,0.52260727,30.504383,4.07405,7.6594505,9.33,12.886178,19.309998,4.337314,6.2245,60.693066,NORTE,14
2021-01-01 14:00:00,2.6999998,33.0,4.280124,9.220385,12.33,7.8453655,27.92,6.2999997,20.599998,299.29663,SURESTE,14
2021-01-01 15:00:00,4.53,25.0,16.2,14.206512,13.91,27.621447,29.0,6.7,9.4,65.0,CENTRO,15
2021-01-01 15:00:00,0.53341305,28.666462,4.6465015,8.090927,11.74,14.538906,23.999996,4.364009,6.266963,64.53378,NORTE,15
2021-01-01 15:00:00,2.6799998,33.0,3.9085274,9.890364,13.379999,8.847617,32.239998,6.8999996,19.9,294.00638,SURESTE,15
2021-01-01 16:00:00,4.59,25.0,18.599644,14.904698,16.429998,27.902763,37.0,11.400001,6.2999997,50.999996,CENTRO,16
2021-01-01 16:00:00,0.5189291,27.416607,7.2333255,8.486849,10.46,17.894077,22.91,4.42234,5.3519545,70.79796,NORTE,16
2021-01-01 16:00:00,2.67,32.0,3.7417512,10.3714905,15.15,9.663552,33.010002,8.4,15.2,292.96893,SURESTE,16
2021-01-01 17:00:00,4.58,26.0,18.24033,16.02164,19.47,28.48089,45.0,11.3,3.1999998,82.0,CENTRO,17
2021-01-01 17:00:00,0.5294944,25.504362,9.915065,10.545398,12.16,22.699102,25.229996,4.3417935,4.8767986,82.33341,NORTE,17
2021-01-01 17:00:00,2.74,26.0,4.060749,13.726228,22.359999,13.395839,46.83,7.7,11.7,321.15796,SURESTE,17
2021-01-01 18:00:00,4.62,27.0,18.290365,16.353394,21.609999,28.57744,39.0,9.4,3.3999999,106.0,CENTRO,18
2021-01-01 18:00:00,0.64950156,21.712227,11.806393,14.846656,20.38,29.095295,34.969997,4.187758,5.2621937,91.06775,NORTE,18
2021-01-01 18:00:00,2.77,23.0,4.072462,15.799772,29.52,15.386175,57.77,7.7,12.599999,325.79572,SURESTE,18
2021-01-01 19:00:00,4.7,26.0,18.490532,16.342842,27.169998,28.752867,42.0,8.200001,5.7,73.0,CENTRO,19
2021-01-01 19:00:00,0.82240057,19.455605,11.830721,17.12285,28.41,31.395546,48.57,4.314515,5.9184985,96.264015,NORTE,19
2021-01-01 19:00:00,2.74,25.0,3.9612808,14.597671,26.16,14.327257,46.91,6.9965982,13.299999,327.51706,SURESTE,19
2021-01-01 20:00:00,4.67,27.0,17.559464,15.1176195,27.949999,27.097422,50.0,8.1,5.1,93.0,CENTRO,20
